Re-processed combined L1 for 2024-05-08
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T
#START
2024  5  8  4  8  0   0    -2.80     2.34     0.35   -483.80      9.35    -13.41    2.8036   215349.5
2024  5  8  4  9  0   0    -3.31     1.73     0.39   -480.60     11.39    -29.28    2.7316   228251.7
2024  5  8  4 10  0   0    -2.98     1.95     0.26   -478.10     -0.70    -28.49    2.8245   212627.0
2024  5  8  4 11  0   0    -3.16     1.96     0.01   -478.70      0.69    -27.71    2.9174   203355.0
2024  5  8  4 12  0   0    -2.84     1.88     0.12   -475.08      9.66     -8.10    2.9251   195478.8
2024  5  8  4 13  0   0    -2.96     2.04    -0.17   -477.30      7.72      0.01    2.9564   195607.8
2024  5  8  4 14  0   0    -2.68     2.06    -0.24   -476.60      5.79      8.13    2.9877   195736.8
2024  5  8  4 15  0   0    -2.88     2.07    -0.24   -476.80      7.67     -5.71    3.0260   203262.0
2024  5  8  4 16  0   0    -2.72     2.07    -0.47   -487.00      9.54    -19.56    3.0643   260201.8
2024  5  8  4 17  0   0    -2.76     1.84    -0.64   -474.50     15.49    -23.68    3.0061   230111.0
2024  5  8  4 18  0   0    -2.55     1.57    -0.38   -476.55     21.43    -27.81    2.9480   203979.0
2024  5  8  4 19  0   0    -2.69     1.35     0.14   -478.00      8.86    -25.87    2.9223   232837.0
2024  5  8  4 20  0   0    -3.02     1.84     0.46   -475.70      6.24    -15.99    2.9328   236387.0
2024  5  8  4 21  0   0    -2.83     2.25     0.05   -477.60      3.63     -6.11    2.9434   245208.3
