Combined L1 Data for 2024-05-11 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
2024  5 11 20 14  0   0     4.95     5.32    -3.78   -903.86     23.25     17.53    8.2526   173279.6  2  3
2024  5 11 20 15  0   0     5.45     4.64    -4.31   -906.12     21.65     15.65    8.2744   157871.2  2  3
2024  5 11 20 16  0   0     5.00     5.06    -3.30   -908.38     20.05     15.23    8.2962   153325.6  2  3
2024  5 11 20 17  0   0     6.11     5.00    -2.70   -907.95     19.66      9.94    7.9833   141372.0  2  3
2024  5 11 20 18  0   0     5.86     3.06    -4.11   -907.51     19.28     19.83    7.6704   157036.5  2  3
2024  5 11 20 19  0   0     5.69     4.74    -4.68   -917.33     40.22     18.39    8.8310   151193.9  2  3
2024  5 11 20 20  0   0     5.02     3.67    -5.58   -914.54     52.60     15.39    9.8153   137658.8  2  3
2024  5 11 20 21  0   0     5.23     0.50    -5.85   -911.76     64.98     14.48   10.7995   127806.9  2  3
2024  5 11 20 22  0   0     5.24     1.70    -6.13   -907.21     70.72     20.47   10.4911   130644.2  2  3
2024  5 11 20 23  0   0     5.44     2.85    -4.97   -902.66     76.47     13.95   10.1826   118500.7  2  3
2024  5 11 20 24  0   0     5.76     3.86    -4.45   -912.54     40.76     15.76    7.9818   109955.4  2  3
2024  5 11 20 25  0   0     5.87     3.90    -3.51   -895.31     19.07     15.65    8.9642   118013.9  2  3
2024  5 11 20 26  0   0     5.81     5.77    -2.06   -878.08     -2.61     15.53   10.0862   126072.4  2  3
2024  5 11 20 27  0   0     6.62     4.19    -2.84   -888.08     22.95     17.50    8.9812   126984.4  2  3
2024  5 11 20 28  0   0     6.50     2.52    -5.05   -898.08     20.84     19.47    8.2948   127896.4  2  3
2024  5 11 20 29  0   0     7.16     3.47    -5.07   -902.06     18.72     17.58    7.6084   115626.6  2  3
2024  5 11 20 30  0   0     6.27     4.66    -5.45   -905.84     23.35     16.14    8.0783   118450.0  2  3
2024  5 11 20 31  0   0     7.38     1.91    -6.95   -909.62     27.97     20.89    8.5481   120152.3  2  3
2024  5 11 20 32  0   0     6.62     1.27    -7.57   -901.93     16.85     21.28    9.5347   144486.3  2  3
2024  5 11 20 33  0   0     6.53    -0.10    -7.28   -904.82     16.47     21.47    9.2132   168820.3  2  3
2024  5 11 20 34  0   0     6.93     1.06    -7.83   -907.71     16.08     19.26    8.8916   167396.3  2  3
2024  5 11 20 35  0   0     7.53     2.21    -6.25   -904.38     16.46     26.03    8.5710   215493.7  2  3
2024  5 11 20 36  0   0     7.19     5.38    -4.89   -901.05     16.83     24.53    8.2504   203010.8  2  3
2024  5 11 20 37  0   0     6.60     5.78    -6.19   -896.28     24.91     16.66    8.5495   190527.8  2  3
2024  5 11 20 38  0   0     6.66     4.74    -6.24   -896.74     28.01     16.55    8.1468   158460.3  2  3
2024  5 11 20 39  0   0     6.49     5.13    -6.14   -897.20     31.12     16.44    7.7440   126392.8  2  3
2024  5 11 20 40  0   0     6.92     4.43    -6.56   -900.84     42.53     16.18    7.3489    97225.2  2  3
2024  5 11 20 41  0   0     7.69     1.06    -7.20   -901.84     40.71     13.95    7.7895   110809.5  2  3
2024  5 11 20 42  0   0     6.66    -0.49    -6.40   -902.85     38.90     11.73    8.2301   127252.6  2  3
2024  5 11 20 43  0   0     4.91     2.61    -4.93   -906.21     43.09     26.22    9.0338   147225.5  2  3
2024  5 11 20 44  0   0     3.49     2.28     4.06   -909.57     47.29     18.58    9.8376   157615.1  2  3
2024  5 11 20 45  0   0     0.73     2.75     5.95   -901.99     31.04     11.11    9.5708   204899.6  2  3
2024  5 11 20 46  0   0    -0.31     3.34     8.05   -902.55     34.44     11.83   10.5063   233396.6  2  3
2024  5 11 20 47  0   0    -2.69    -0.53     5.38   -903.11     37.84     -1.01   11.4419   217916.7  2  3
2024  5 11 20 48  0   0    -4.11     1.29     8.87   -903.46     34.40     18.59   10.3281   167628.2  2  3
2024  5 11 20 49  0   0    -4.39     0.00     9.60   -903.82     30.96     19.17    9.2143   128944.8  2  3
2024  5 11 20 50  0   0    -8.01     2.28     8.53   -904.04     31.37      3.02   11.2131    99188.3  2  3
2024  5 11 20 51  0   0    -9.65    -0.19     8.58   -905.83     22.58      8.27   10.4291    76298.7  2  3
2024  5 11 20 52  0   0   -10.35     0.37     8.28   -907.62     13.80     15.62    9.6452    78619.4  2  3
2024  5 11 20 53  0   0   -10.53     0.23     9.28   -901.79     18.23     17.57   11.0005    60476.5  2  3
2024  5 11 20 54  0   0   -10.23     0.13     9.55   -903.10     15.19     14.91   12.9403    78619.4  2  3
2024  5 11 20 55  0   0   -10.22    -0.06     9.68   -904.41     12.15     12.98   14.8801    60476.5  2  3
2024  5 11 20 56  0   0   -10.36    -0.84     8.38   -903.41     10.62     16.90   15.2451    78619.4  2  3
2024  5 11 20 57  0   0   -10.78    -1.11     9.33   -902.40      9.09     16.07   15.6101    84145.4  2  3
2024  5 11 20 58  0   0   -10.76    -1.03     9.41   -908.34      0.63     15.24   14.4855    79512.7  2  3
2024  5 11 20 59  0   0   -10.91    -1.62     9.11   -909.54      2.54     16.90   14.2785    90228.3  2  3
2024  5 11 21  0  0   0   -10.60    -1.18     9.26   -910.75      4.44     13.92   14.0715    88973.6  2  3
2024  5 11 21  1  0   0   -10.55    -0.58     9.21   -908.64      4.76     13.74   14.1586   103670.8  2  3
2024  5 11 21  2  0   0   -10.52    -1.02     8.96   -906.53      5.07     12.58   14.2458   134068.4  2  3
2024  5 11 21  3  0   0   -10.32    -1.58     9.17   -908.05     15.72     15.31   14.7295   103129.5  2  3
2024  5 11 21  4  0   0   -10.10    -2.00     9.49   -905.11     20.50      9.72   13.7138    92791.5  2  3
2024  5 11 21  5  0   0    -9.84    -3.28     9.38   -902.17     25.27     10.04   12.6981    97885.1  2  3
2024  5 11 21  6  0   0    -9.83    -2.63     9.00   -899.41     18.34     14.33   11.0593    75296.2  2  3
2024  5 11 21  7  0   0    -9.94    -2.29     8.93   -896.64     11.41     15.74    9.4205    86368.3  2  3
2024  5 11 21  8  0   0    -9.27    -2.75     9.40   -893.47      5.79     15.45    8.0949    96581.5  2  3
2024  5 11 21  9  0   0    -9.44    -3.94     9.31   -893.51     12.18     14.67    6.5111    85811.1  2  3
2024  5 11 21 10  0   0    -9.52    -4.79     9.59   -893.56     18.58     19.93    5.0085    77293.6  2  3
2024  5 11 21 11  0   0    -9.71    -4.09     9.95   -901.05     12.72     18.85    5.9094    84048.2  2  3
2024  5 11 21 12  0   0    -9.79    -4.19    10.73   -904.20     10.04     17.77    7.4111    90802.7  2  3
2024  5 11 21 13  0   0    -9.08    -4.16    10.19   -907.34      7.35     16.49    8.9127    89541.6  2  3
2024  5 11 21 14  0   0    -9.65    -4.57    10.07   -904.72      5.35     15.22    7.9351    88280.4  2  3
2024  5 11 21 15  0   0   -10.41    -3.60     9.99   -902.10      3.35     13.92    6.9575    75420.1  2  3
2024  5 11 21 16  0   0    -9.98    -3.36    10.54   -903.50     13.73     14.07    7.6467    98046.1  2  3
2024  5 11 21 17  0   0    -9.43    -3.44    10.52   -890.90     19.99     16.24    7.5869   127460.0  2  3
2024  5 11 21 18  0   0    -9.46    -3.60    10.49   -878.30     26.25     15.16    7.5271   121770.3  2  3
2024  5 11 21 19  0   0    -8.82    -3.66    10.24   -885.40     29.22     18.29    7.1130   147572.5  2  3
2024  5 11 21 20  0   0    -9.01    -4.35     9.81   -892.51     32.20     18.63    6.6988   172707.0  2  3
2024  5 11 21 21  0   0    -9.08    -4.64     9.80   -862.51     16.87     17.13    7.5339   173141.5  2  3
2024  5 11 21 22  0   0    -9.23    -5.07     9.51   -871.65     16.15     15.70    7.0256   133185.8  2  3
2024  5 11 21 23  0   0    -8.77    -4.24     9.16   -881.65     15.42     18.75    6.5173   136333.5  2  3
2024  5 11 21 24  0   0    -8.36    -4.14    10.42   -908.00     -6.94     17.47    8.4725   177233.6  2  3
2024  5 11 21 25  0   0    -9.58    -4.74    10.93   -902.55     -0.45     15.58   11.0142   175804.5  2  3
2024  5 11 21 26  0   0    -9.44    -3.34    10.73   -897.09      6.05     16.98    9.8879   162881.9  2  3
2024  5 11 21 27  0   0    -9.63    -3.99    10.53   -894.16      4.40     17.44    9.5677   160920.0  2  3
2024  5 11 21 28  0   0    -9.97    -3.37    10.35   -891.23      2.76     17.60    9.2474   152047.9  2  3
2024  5 11 21 29  0   0   -10.21    -2.58    10.14   -898.18     -0.90     18.38    8.6440   168161.5  2  3
2024  5 11 21 30  0   0    -9.86    -3.63    10.45   -898.91     -3.20     19.15    8.4831   184275.0  2  3
2024  5 11 21 31  0   0    -9.69    -3.42    10.28   -899.64     -5.49     19.64    8.3222   182996.8  2  3
2024  5 11 21 32  0   0    -9.40    -3.54    10.39   -896.25     -9.54     19.41    8.3893   199111.0  2  3
2024  5 11 21 33  0   0    -9.35    -3.31    10.41   -894.96     -9.93     20.94    8.3069   185258.2  2  3
2024  5 11 21 34  0   0    -9.22    -4.07     9.74   -893.67    -10.33     18.43    8.2246   235003.9  2  3
2024  5 11 21 35  0   0    -9.18    -3.54     9.92   -896.83    -11.33     18.27    9.6321   195178.5  2  3
2024  5 11 21 36  0   0    -8.89    -3.45    10.05   -899.99    -12.34     18.15   11.0396   236227.9  2  3
2024  5 11 21 37  0   0    -8.90    -3.24    10.00   -903.97    -10.50     18.41    9.3537   181713.8  2  3
2024  5 11 21 38  0   0    -8.69    -3.09    10.96   -902.99    -14.30     17.28    8.8281   177408.8  2  3
2024  5 11 21 39  0   0    -8.64    -2.83    10.76   -902.00    -18.10     20.14    8.3024   136468.3  2  3
2024  5 11 21 40  0   0    -8.31    -3.34    10.42   -900.08    -13.65     17.00    8.5559   105306.8  2  3
2024  5 11 21 41  0   0    -8.18    -3.16    10.47   -898.16     -9.19     15.95    8.8094   108433.9  2  3
2024  5 11 21 42  0   0    -8.47    -3.80     9.67   -894.63     -2.18     18.64    7.9449   140964.1  2  3
2024  5 11 21 43  0   0    -8.38    -3.49    10.67   -897.07     -5.08     18.24    7.8757   108433.9  2  3
2024  5 11 21 44  0   0    -8.85    -2.94    10.04   -899.51     -7.97     19.06    7.8065   102314.6  2  3
2024  5 11 21 45  0   0    -8.86    -2.95    10.18   -899.98     -8.91     19.88    8.3136   103088.8  2  3
2024  5 11 21 46  0   0    -7.89    -3.42    10.67   -900.45     -9.84     20.70    8.8207   103863.0  2  3
2024  5 11 21 47  0   0    -9.68    -3.37     9.65   -898.13    -13.95     15.73    8.8475    79894.6  2  3
2024  5 11 21 48  0   0    -5.10    -0.34    10.65   -900.39    -12.11     13.64    9.9551   103863.0  2  3
2024  5 11 21 49  0   0    -3.78     1.72     9.77   -902.66    -10.27     13.61   11.0628    91216.7  2  3
2024  5 11 21 50  0   0    -3.80     1.91     9.12   -898.58    -10.52     14.63   10.6355   101370.1  2  3
2024  5 11 21 51  0   0    -3.17     2.63     8.54   -895.51     -8.82     14.79    9.9960    81277.9  2  3
2024  5 11 21 52  0   0    -2.07     4.52     8.38   -892.45     -7.12     14.72    9.3565   105661.3  2  3
2024  5 11 21 53  0   0    -0.92     4.38     8.78   -892.39     -5.44     16.38    8.0215   137359.7  2  3
2024  5 11 21 54  0   0     1.13     3.93     9.95   -892.32     -3.77     26.74    6.6865   178567.5  2  3
2024  5 11 21 55  0   0     2.28     6.91     8.98   -904.22     15.37     25.53    7.3553   185956.8  2  3
2024  5 11 21 56  0   0     4.28     7.70     2.25   -897.93     24.94     25.45    7.4799   239119.2  2  3
2024  5 11 21 57  0   0     0.75     7.80     2.82   -891.64     34.52     28.55    7.6045   197709.8  2  3
2024  5 11 21 58  0   0     2.18     7.38     5.09   -894.55     31.30     29.20    7.3936   152084.5  2  3
2024  5 11 21 59  0   0    -0.20     8.03     7.11   -897.47     28.09     20.82    7.1827   141070.3  2  3
2024  5 11 22  0  0   0     4.69     8.32    -0.84   -896.39     36.63     14.06    7.1553   156778.9  2  3
2024  5 11 22  1  0   0     1.85     8.29     5.06   -895.78     32.88     15.82    7.6592   142998.3  2  3
2024  5 11 22  2  0   0     0.15     9.03     6.91   -895.18     29.13     17.58    8.1632   129217.7  2  3
2024  5 11 22  3  0   0    -2.68     7.33     7.70   -896.52     14.64     20.61    7.7787   153983.6  2  3
2024  5 11 22  4  0   0    -5.35     3.80     6.85   -897.92     11.31     22.62    9.1918   129735.8  2  3
2024  5 11 22  5  0   0    -8.05    -1.34     7.82   -899.31      7.97     24.03   10.6049   168656.5  2  3
2024  5 11 22  6  0   0    -6.29    -0.12     8.75   -897.24     11.86     19.13   10.8265   174713.1  2  3
2024  5 11 22  7  0   0    -5.80     1.16     8.97   -895.16     15.75     20.42   11.0481   134394.7  2  3
2024  5 11 22  8  0   0    -5.77     0.66     8.72   -895.81      8.10     20.20   10.0724   103380.5  2  3
2024  5 11 22  9  0   0    -5.62     0.58     8.60   -893.26      8.38     20.01   10.7082   114253.0  2  3
2024  5 11 22 10  0   0    -5.95     0.07     8.85   -890.71      8.66     20.44   11.3440   120488.8  2  3
2024  5 11 22 11  0   0    -5.66    -0.85     9.16   -889.06     14.23     18.16   10.5582   110868.4  2  3
2024  5 11 22 12  0   0    -5.32     2.83     9.39   -887.42     19.80     12.88    9.7724   108545.5  2  3
2024  5 11 22 13  0   0    -4.66     4.15     8.83   -886.52     25.38     11.04    8.6652   122622.3  2  3
2024  5 11 22 14  0   0    -5.05     2.91     8.96   -887.77     27.90      9.88    8.4417   107338.5  2  3
2024  5 11 22 15  0   0    -5.94     3.74     9.06   -889.02     30.43      4.78    8.2182    92489.7  2  3
2024  5 11 22 16  0   0    -6.49     3.69     8.64   -889.84     24.39      7.33    6.6757   120236.6  2  3
2024  5 11 22 17  0   0    -5.42     3.32     8.70   -885.92     20.19      8.90    5.8456   156307.6  2  3
2024  5 11 22 18  0   0    -5.89     1.92     8.05   -881.99     15.98     10.46    5.0154   203199.9  2  3
2024  5 11 22 19  0   0    -6.28     3.18     7.97   -887.20     15.69     12.03    5.7045   214409.2  2  3
2024  5 11 22 20  0   0    -6.19     2.40     8.76   -892.42     15.41     13.63    6.3936   187664.6  2  3
2024  5 11 22 21  0   0    -4.04     0.67     7.63   -862.42     -9.12     10.70    7.9289   189333.3  2  3
2024  5 11 22 22  0   0    -2.50    -1.98     8.18   -855.43     -4.41      7.15    6.4082   207706.2  2  3
2024  5 11 22 23  0   0    -3.63     1.15     7.02   -854.72      0.30      3.60    4.9294   226079.2  2  3
2024  5 11 22 24  0   0    -2.66     3.87     6.64   -854.01      5.00     10.87    3.7918   175319.5  2  3
2024  5 11 22 25  0   0    -2.53     4.56     9.71   -853.30      9.71      6.85    2.9168   227915.4  2  3
2024  5 11 22 26  0   0    -0.99     6.64     8.49   -862.14     10.08      0.09    2.2437   296290.0  2  3
2024  5 11 22 27  0   0     0.14     7.96     6.09   -857.19      6.90      6.61    1.8603   385176.9  2  3
2024  5 11 22 28  0   0     1.37     6.95     7.36   -852.24      3.71     13.13    1.8849   472325.9  2  3
2024  5 11 22 29  0   0     4.15     8.05     4.84   -862.24     -8.24    -12.99    1.8860   601914.0  2  3
2024  5 11 22 30  0   0     4.88     5.41     7.12   -862.50     -7.04     -7.10    1.9666   488399.9  2  3
2024  5 11 22 31  0   0     5.81     9.03     5.44   -857.48     -5.84    -31.00    2.0473   489425.5  2  3
2024  5 11 22 32  0   0     6.09     9.69     4.32   -849.18     -4.36    -54.90    2.0092   490451.2  2  3
2024  5 11 22 33  0   0     5.66     8.71     4.61   -840.88     -2.88    -53.52    1.9711   533570.5  2  3
2024  5 11 22 34  0   0     5.09     9.93     3.24   -829.55      6.38    -52.14    2.0815   576689.8  2  3
2024  5 11 22 35  0   0     4.88     6.04     7.56   -832.91      9.19    -50.76    2.0176   619809.0  2  3
2024  5 11 22 36  0   0     6.25     6.51     7.11   -836.27     12.01    -49.37    1.9536   805751.8  1  3
2024  5 11 22 37  0   0     6.02     9.06     5.43   -817.06     21.68    -47.99    2.0083  1035590.1  2  3
2024  5 11 22 38  0   0     6.28     8.69     3.17   -797.85     31.36    -28.92    2.0629  1208660.9  2  3
2024  5 11 22 39  0   0     6.15     9.72     3.04   -794.27      6.19    -25.38    1.5868  1248053.4  2  3
2024  5 11 22 40  0   0     6.52    10.36     2.65   -799.84     16.85     12.26    1.2207  1251492.3  2  3
2024  5 11 22 41  0   0     5.72     9.58     2.75   -805.41      1.90      5.34    1.1560  1254938.2  2  3
2024  5 11 22 42  0   0     6.42    10.02     0.71   -810.99     38.15      8.60    1.1641  1258384.2  2  3
2024  5 11 22 43  0   0     5.76     9.67     0.09   -803.13     41.71     14.72    1.1115  1364215.9  2  3
2024  5 11 22 44  0   0     6.61     9.25    -0.02   -795.27     45.26      2.03    1.0590  1474320.1  2  3
2024  5 11 22 45  0   0     7.09     8.58    -1.23   -806.62     27.72      5.41    1.2178  1417453.8  2  3
2024  5 11 22 46  0   0     6.97     9.28    -1.04   -817.98     10.18     25.06    1.3765  1361705.9  2  3
2024  5 11 22 47  0   0     4.97     9.51     2.01   -813.91     21.78     32.44    1.1603  1234036.2  2  3
2024  5 11 22 48  0   0     5.14     9.18     0.27   -809.83     33.39     33.68    0.9441  1112649.7  2  3
2024  5 11 22 49  0   0     5.78     9.64     1.23   -828.06     48.10     35.94    1.0895  1446444.6  2  3
2024  5 11 22 50  0   0     6.00     8.92     0.78   -835.38     35.00     38.19    1.3114  1518884.7  2  3
2024  5 11 22 51  0   0     6.61     8.31     0.32   -842.71     21.91     36.74    1.5332  1435349.1  2  3
2024  5 11 22 52  0   0     6.81     6.84    -1.04   -850.03      8.81     35.28    1.7550  1351813.6  2  3
2024  5 11 22 53  0   0     6.59     5.65    -0.85   -874.60    -63.43     61.12    1.9768  1039856.6  1  1
2024  5 11 22 54  0   0     6.45     5.70    -0.67   -887.30    -28.62     55.79    2.1987   799889.7  1  1
2024  5 11 22 55  0   0     6.71     6.32     1.42   -857.30    -74.54     39.09    2.4205   615299.8  1  1
2024  5 11 22 56  0   0     6.74     5.07     0.39   -876.14    -42.85     59.90    2.6423   725537.9  1  1
2024  5 11 22 57  0   0     6.48     4.73     0.92   -886.66    -56.66    -26.25    2.8641   655498.9  2  3
2024  5 11 22 58  0   0     6.02     6.22     2.11   -887.56    -47.25    -25.05    3.2108   669056.4  2  3
2024  5 11 22 59  0   0     6.13     6.76     1.89   -888.46    -37.85    -23.85    3.5574   592521.7  2  3
2024  5 11 23  0  0   0     6.02     6.92     2.05   -890.96    -45.46    -22.09    3.3332   530659.0  2  3
2024  5 11 23  1  0   0     5.13     7.62     1.40   -893.46    -53.07    -20.33    3.1090   539208.4  2  3
2024  5 11 23  2  0   0     6.00     5.21     0.10   -895.96    -60.67    -18.57    2.8848   627811.4  2  3
2024  5 11 23  3  0   0     6.77     5.13     3.04   -900.34    -19.39    -16.81    2.6606   546773.1  1  1
2024  5 11 23  4  0   0     6.10     5.49     1.65   -900.95    -49.34    -15.05    2.4364   710805.0  2  3
2024  5 11 23  5  0   0     5.33     5.90     1.75   -910.09    -69.21    -20.10    2.1990   667419.6  2  3
2024  5 11 23  6  0   0     5.14     5.78     2.38   -919.22    -62.54    -25.15    1.9615   552315.4  2  3
2024  5 11 23  7  0   0     5.75     6.53     0.52   -899.22    -41.40    -13.48    1.7079   687697.6  2  3
2024  5 11 23  8  0   0     5.95     5.96     0.14   -892.08    -29.75     12.06    1.7698   698574.4  2  3
2024  5 11 23  9  0   0     5.91     5.73     0.12   -885.25    -18.10     37.60    1.8317   694244.6  2  3
2024  5 11 23 10  0   0     5.46     6.16     0.91   -885.71    -14.31     23.87    1.8023   617906.1  2  3
2024  5 11 23 11  0   0     5.49     5.91     1.84   -885.36    -13.80     21.03    1.9539   579979.1  2  3
2024  5 11 23 12  0   0     5.98     6.10     0.34   -885.00    -13.30     18.19    2.1054   482572.0  2  3
2024  5 11 23 13  0   0     5.43     5.88     0.94   -890.25     -7.80      3.75    1.8292   585978.6  2  3
2024  5 11 23 14  0   0     5.98     3.22     2.05   -895.49     -2.31    -10.69    1.5529   467802.5  2  3
2024  5 11 23 15  0   0     4.84     6.06     2.07   -882.43     -7.53     18.41    1.2929   600992.4  2  3
2024  5 11 23 16  0   0     5.14     5.38     2.05   -887.35    -12.46     17.53    1.3762   513860.1  2  3
2024  5 11 23 17  0   0     5.10     5.67     1.90   -892.27    -17.39     16.65    1.4596   668018.1  2  3
2024  5 11 23 18  0   0     5.34     5.70     2.35   -890.70    -12.25     29.47    1.4000   559740.2  2  3
2024  5 11 23 19  0   0     5.18     5.93     0.78   -889.13     -7.11     42.28    1.3405   523292.7  2  3
2024  5 11 23 20  0   0     4.98     6.34     0.47   -888.69     -0.49     47.55    1.3976   524568.1  2  3
2024  5 11 23 21  0   0     5.32     5.85     1.34   -887.35      2.76     43.34    1.4041   529550.7  2  3
2024  5 11 23 22  0   0     5.39     5.85     1.52   -886.01      6.01     39.13    1.4107   534533.2  2  3
2024  5 11 23 23  0   0     4.95     5.92     0.65   -895.09      6.35     33.87    1.5666   497214.4  2  3
2024  5 11 23 24  0   0     5.54     5.73     0.99   -904.17      6.69     28.60    1.7225   524806.5  2  3
2024  5 11 23 25  0   0     5.22     5.10     2.15   -913.26      7.03     23.34    1.8784   552398.5  2  3
2024  5 11 23 26  0   0     5.28     4.67     1.22   -914.61     11.15     27.79    1.8273   440680.2  2  3
2024  5 11 23 27  0   0     4.96     5.11     0.89   -915.97     15.28     32.25    1.7761   515565.1  2  3
2024  5 11 23 28  0   0     4.86     5.22     1.17   -916.16     -1.06     55.54    1.8084   471685.1  2  3
2024  5 11 23 29  0   0     4.43     5.62     1.37   -922.67     -3.83     59.96    1.9587   552579.2  2  3
2024  5 11 23 30  0   0     4.67     5.71     0.88   -929.19     -6.59     64.38    2.1089   465818.1  2  3
2024  5 11 23 31  0   0     5.13     5.93     1.08   -933.60     -3.86     57.55    2.2346   558706.9  2  3
2024  5 11 23 32  0   0     5.17     5.02     1.31   -938.02     -1.14     50.71    2.3604   467978.9  2  3
2024  5 11 23 33  0   0     4.72     5.08     1.11   -936.77     -9.51     61.43    2.1690   514506.0  2  3
2024  5 11 23 34  0   0     4.61     5.05     0.19   -928.95    -10.76     41.91    2.1460   618936.6  2  3
2024  5 11 23 35  0   0     5.04     5.60     0.95   -921.12    -12.02     22.40    2.1230   476105.1  2  3
2024  5 11 23 36  0   0     5.81     5.15     0.81   -912.45      2.66     30.20    2.0525   367953.0  2  3
2024  5 11 23 37  0   0     2.95     5.49     2.02   -917.10      1.67     35.40    2.1806   416015.9  2  3
2024  5 11 23 38  0   0     3.62     6.30     2.45   -921.75      0.68     40.61    2.3087   464078.8  2  3
2024  5 11 23 39  0   0     3.72     6.18     1.36   -926.39     -0.31     45.81    2.4369   429335.3  2  3
2024  5 11 23 40  0   0     3.49     6.35     2.53   -931.04     -1.30     51.02    2.5650   505690.5  2  3
2024  5 11 23 41  0   0     2.83     6.87     2.26   -920.19      0.77     59.96    2.2070   516000.8  2  3
2024  5 11 23 42  0   0     2.78     6.65     2.30   -916.88     -0.93     50.51    2.1687   572160.6  2  3
2024  5 11 23 43  0   0     2.01     6.12     1.62   -913.57     -2.63     41.06    2.1303   440123.5  2  3
2024  5 11 23 44  0   0     1.88     6.55     3.75   -911.91     -6.83     43.64    2.1754   572160.6  2  3
2024  5 11 23 45  0   0     2.69     5.97     3.29   -910.26    -11.02     46.23    2.2205   529667.1  2  3
2024  5 11 23 46  0   0     3.16     6.24     2.35   -920.26     -2.02     47.82    2.1561   582970.6  2  3
2024  5 11 23 47  0   0     5.53     5.24    -0.72   -926.38      8.84     59.37    2.2787   493962.8  2  3
2024  5 11 23 48  0   0     3.51     6.04     1.60   -927.52     19.70     70.92    2.4014   543929.1  2  3
2024  5 11 23 49  0   0     4.92     4.17    -0.11   -927.78     19.46     73.37    2.4066   418407.0  2  3
2024  5 11 23 50  0   0     5.24     4.80    -2.17   -928.85     17.36     69.09    2.3394   543929.1  2  3
2024  5 11 23 51  0   0     5.28     4.78    -2.01   -929.93     15.26     64.82    2.2722   507888.7  2  3
2024  5 11 23 52  0   0     5.03     5.27    -0.69   -925.63     17.85     53.19    2.2392   534235.8  2  3
2024  5 11 23 53  0   0     5.49     4.82    -1.58   -921.33     20.43     41.57    2.2063   540395.0  2  3
2024  5 11 23 54  0   0     4.87     4.71    -1.62   -919.18     -2.00     35.75    2.5185   546554.2  2  3
2024  5 11 23 55  0   0     4.40     4.57    -0.84   -917.16      0.07     38.53    2.6608   614043.5  2  3
2024  5 11 23 56  0   0     4.60     4.63     0.49   -915.14      2.15     41.31    2.8030   494533.7  2  3
2024  5 11 23 57  0   0     3.60     4.17     0.93   -911.79      8.00     39.04    2.6153   520694.0  2  3
2024  5 11 23 58  0   0     2.60     2.98     0.54   -908.44     13.86     36.77    2.4276   546854.4  2  3
2024  5 11 23 59  0   0     4.38     4.68     0.15   -917.11      7.94     47.12    2.2824   496268.4  2  3
