Combined L1 Data for 2024-05-03 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
2024  5  3 16 28  0   0     2.93    -3.75    -0.13   -410.18    -22.53      9.82    3.6154    37026.3  3  0
2024  5  3 16 29  0   0     2.96    -3.73     0.14   -411.43    -17.03      8.43    3.2223    41457.5  3  0
2024  5  3 16 30  0   0     2.98    -3.73     0.09   -412.68    -13.40      4.62    3.0846    53894.8  3  0
2024  5  3 16 31  0   0     3.06    -3.72     0.03   -407.95     -9.07      2.79    3.2999    70063.2  3  0
2024  5  3 16 32  0   0     2.93    -3.75     0.09   -408.19    -16.91      1.05    3.3158    91082.1  3  0
2024  5  3 16 33  0   0     2.92    -3.77     0.05   -408.42    -22.20     -0.69    3.3316   118406.8  3  0
2024  5  3 16 34  0   0     3.06    -3.84    -0.17   -408.64    -18.68      0.36    3.2863   126547.0  3  0
2024  5  3 16 35  0   0     2.90    -3.89    -0.03   -408.86    -15.12      1.40    3.2410   121102.0  3  0
2024  5  3 16 36  0   0     2.80    -3.93    -0.01   -410.42    -16.31      8.12    3.5334   118065.0  3  0
2024  5  3 16 37  0   0     2.73    -3.90    -0.02   -409.87    -26.15      6.52    3.4969   115031.0  3  0
2024  5  3 16 38  0   0     2.89    -3.80    -0.35   -409.33    -16.91      4.93    3.4603   106888.0  3  0
2024  5  3 16 39  0   0     2.71    -4.04    -0.10   -410.01    -19.13      4.33    3.4615   108238.0  3  0
2024  5  3 16 40  0   0     2.80    -3.91    -0.22   -410.70    -16.52      3.72    3.4627   105294.0  3  0
2024  5  3 16 41  0   0     2.44    -4.27     0.02   -405.84    -13.90      5.26    3.7335   101588.0  3  0
2024  5  3 16 42  0   0     2.34    -4.24     0.09   -406.83    -28.84      5.44    3.7138   101804.0  3  0
2024  5  3 16 43  0   0     2.57    -4.16    -0.16   -407.81    -27.40      5.63    3.6941   112812.0  3  0
2024  5  3 16 44  0   0     2.51    -4.20    -0.29   -412.05    -23.61      3.61    3.5690   111956.0  3  0
2024  5  3 16 45  0   0     2.52    -4.15    -0.42   -411.66    -13.97      1.58    3.4439   111014.0  3  0
2024  5  3 16 46  0   0     2.57    -4.13    -0.27   -410.92    -26.45     -1.16    3.3006   113412.0  3  0
2024  5  3 16 47  0   0     2.52    -4.14    -0.52   -410.94    -20.76     -0.80    3.3521   109949.0  3  0
2024  5  3 16 48  0   0     2.71    -4.00    -0.60   -410.97    -10.81     -0.43    3.4035   112623.0  3  0
2024  5  3 16 49  0   0     2.59    -4.06    -0.55   -410.92     -8.68      0.63    3.4361   111580.0  3  0
2024  5  3 16 50  0   0     2.64    -3.98    -0.50   -410.87    -18.37      1.68    3.4688   114354.0  3  0
2024  5  3 16 51  0   0     2.65    -3.87    -0.57   -409.04    -13.88     -0.13    3.2042   111840.0  3  0
2024  5  3 16 52  0   0     2.70    -3.81    -0.71   -408.51    -12.39     -1.05    3.2953   113401.0  3  0
2024  5  3 16 53  0   0     2.70    -3.95    -0.34   -407.98     -9.54     -1.97    3.3863   112309.0  3  0
2024  5  3 16 54  0   0     2.54    -3.97    -0.14   -407.33    -18.78     -1.64    3.4382   110620.0  3  0
2024  5  3 16 55  0   0     2.71    -3.83     0.01   -406.68    -24.74     -1.31    3.4901   113215.0  3  0
2024  5  3 16 56  0   0     2.73    -3.90    -0.27   -407.96    -22.72     -0.78    3.5585   110090.0  3  0
2024  5  3 16 57  0   0     2.69    -3.99    -0.43   -408.82    -20.71      0.78    3.5321   118111.0  3  0
2024  5  3 16 58  0   0     2.47    -4.09    -0.23   -409.67    -24.52      2.34    3.5057   113845.0  3  0
2024  5  3 16 59  0   0     2.40    -4.15    -0.10   -410.03    -28.32      1.56    3.5065   110441.0  3  0
2024  5  3 17  0  0   0     2.48    -4.02    -0.20   -409.42    -26.07      0.78    3.5074   104668.0  3  0
2024  5  3 17  1  0   0     2.50    -4.03    -0.41   -408.32    -21.21      2.09    3.5072   104499.0  3  0
2024  5  3 17  2  0   0     2.59    -4.05    -0.16   -408.47    -18.48      3.41    3.5070    95345.0  3  0
2024  5  3 17  3  0   0     2.41    -4.16    -0.20   -408.84    -11.94      2.11    3.5373    95515.0  3  0
2024  5  3 17  4  0   0     2.19    -4.20    -0.59   -408.73    -10.88      1.31    3.5629   104716.0  3  0
2024  5  3 17  5  0   0     2.23    -4.23    -0.52   -408.63     -9.82      0.51    3.5885   106140.0  3  0
2024  5  3 17  6  0   0     2.25    -4.17    -0.53   -408.41     -8.77      0.69    3.7073   106308.0  3  0
2024  5  3 17  7  0   0     2.15    -4.19    -0.45   -412.03     -7.73      0.87    3.8261   105148.0  3  0
2024  5  3 17  8  0   0     2.14    -4.16    -0.45   -414.73    -15.84      2.52    3.4596   106145.0  3  0
2024  5  3 17  9  0   0     2.04    -4.25    -0.57   -416.35    -15.70      0.14    3.3821   104665.0  3  0
2024  5  3 17 10  0   0     2.08    -4.22    -0.70   -416.37    -15.56     -2.24    3.2901   101313.0  3  0
2024  5  3 17 11  0   0     2.17    -4.13    -0.62   -406.93     -8.52     -2.49    3.2582   106231.0  3  0
2024  5  3 17 12  0   0     2.32    -4.07    -0.62   -406.39     -1.47     -2.73    3.4036   107192.0  3  0
2024  5  3 17 13  0   0     2.51    -4.01    -0.56   -405.84      5.03      2.78    3.4432   107467.0  3  0
2024  5  3 17 14  0   0     2.77    -3.95    -0.50   -406.65      4.09     -0.59    3.3821   120003.0  3  0
2024  5  3 17 15  0   0     2.68    -3.87    -0.59   -404.21      3.15     -3.97    3.3209   115468.0  3  0
2024  5  3 17 16  0   0     2.84    -3.67    -0.67   -406.20      2.32     -2.16    3.3398   119529.0  3  0
2024  5  3 17 17  0   0     3.02    -3.48    -0.82   -405.40      1.48     -0.34    3.3588   120419.0  3  0
2024  5  3 17 18  0   0     3.03    -3.51    -0.69   -403.04      1.02     -0.46    3.3085   121996.0  3  0
2024  5  3 17 19  0   0     2.80    -3.82    -0.56   -403.34     -0.48     -1.56    3.2800   118713.0  3  0
2024  5  3 17 20  0   0     2.67    -3.86    -0.76   -402.94     -1.98     -2.67    3.2514   118336.0  3  0
2024  5  3 17 21  0   0     2.96    -3.54    -1.30   -404.04     -2.01     -3.06    3.3495   119089.0  3  0
2024  5  3 17 22  0   0     3.06    -3.41    -1.29   -401.32    -18.10     -3.45    3.4475   119315.0  3  0
2024  5  3 17 23  0   0     3.18    -3.32    -1.25   -402.02    -18.19     -4.26    3.4348   125184.0  3  0
2024  5  3 17 24  0   0     3.17    -3.26    -1.36   -402.56    -10.02     -4.77    3.3484   126774.0  3  0
2024  5  3 17 25  0   0     3.20    -3.31    -1.26   -400.25     -9.31     -5.28    3.2620   132564.0  3  0
2024  5  3 17 26  0   0     3.31    -3.17    -1.25   -403.05    -19.68     -5.91    3.2706   133049.0  3  0
2024  5  3 17 27  0   0     3.21    -3.27    -1.26   -401.92    -14.58     -6.54    3.2792   131497.0  3  0
2024  5  3 17 28  0   0     3.15    -3.26    -1.30   -402.51    -13.41      2.87    3.4110   121487.0  3  0
2024  5  3 17 29  0   0     3.18    -3.26    -1.29   -403.10    -12.23     -1.10    3.3398   113425.0  3  0
2024  5  3 17 30  0   0     3.45    -2.90    -1.38   -401.14     -7.66     -5.08    3.2685   133273.0  3  0
2024  5  3 17 31  0   0     3.33    -2.96    -1.46   -402.39    -10.38     -3.40    3.2526   133097.0  3  0
2024  5  3 17 32  0   0     3.34    -2.86    -1.42   -403.64    -13.10     -1.73    3.2366   136543.0  3  0
2024  5  3 17 33  0   0     3.43    -2.94    -1.42   -399.70    -11.05     -5.31    3.1854   105033.1  3  0
2024  5  3 17 34  0   0     3.40    -2.94    -1.36   -399.64     -5.48     -6.04    3.1715   110436.0  3  0
2024  5  3 17 35  0   0     3.30    -2.97    -1.41   -399.59    -12.35     -6.77    3.1576   107503.0  3  0
2024  5  3 17 36  0   0     3.31    -2.99    -1.34   -400.29    -12.92     -6.21    3.0300    83473.0  3  0
2024  5  3 17 37  0   0     3.31    -2.87    -1.39   -400.99    -11.07     -5.65    3.3154   108514.9  3  0
2024  5  3 17 38  0   0     3.40    -2.97    -1.30   -400.04     -7.91     -3.83    3.0300    96929.0  3  0
2024  5  3 17 39  0   0     3.34    -2.98    -1.48   -399.36    -12.17     -3.32    3.0700    93834.0  3  0
2024  5  3 17 40  0   0     3.40    -2.81    -1.50   -398.69    -16.05     -2.81    3.0800   101168.0  3  0
2024  5  3 17 41  0   0     3.49    -2.78    -1.74   -398.56     -8.48     -2.08    2.9643    95970.0  3  0
2024  5  3 17 42  0   0     3.33    -2.60    -1.72   -398.44     -8.24     -1.36    2.7654    94416.0  3  0
2024  5  3 17 43  0   0     3.38    -2.52    -1.91   -396.21     -7.39      0.77    2.8354   107686.0  3  0
2024  5  3 17 44  0   0     3.67    -1.75    -2.07   -394.51    -11.41     -2.65    2.7963    98649.0  3  0
2024  5  3 17 45  0   0     3.77    -1.58    -2.00   -394.39     -3.10      0.91    2.7572    99870.0  3  0
2024  5  3 17 46  0   0     3.82    -1.87    -1.51   -394.03     -5.65     -7.15    2.7526   107025.0  3  0
2024  5  3 17 47  0   0     3.71    -2.36    -1.58   -393.67     -4.86     -8.24    2.7480    90430.0  3  0
2024  5  3 17 48  0   0     3.85    -1.67    -1.90   -393.29     -2.70      1.50    2.6600   104860.0  3  0
2024  5  3 17 49  0   0     3.87    -1.63    -1.84   -391.46     -2.70      0.16    2.5752   113197.0  3  0
2024  5  3 17 50  0   0     3.95    -1.70    -1.91   -389.62     -2.06      0.46    2.4200   108009.0  3  0
2024  5  3 17 51  0   0     3.90    -1.65    -1.70   -389.57     -2.14      0.37    2.5900   107468.0  3  0
2024  5  3 17 52  0   0     3.93    -1.84    -1.60   -389.52     -1.53      1.50    2.5900   112666.0  3  0
2024  5  3 17 53  0   0     4.02    -1.36    -1.85   -390.02      2.39     -8.46    2.4000   117374.0  3  0
2024  5  3 17 54  0   0     3.99    -1.35    -1.89   -389.31      3.55     -7.41    2.5300   152586.2  3  0
2024  5  3 17 55  0   0     3.90    -1.39    -1.93   -388.59      4.71     -6.37    2.4693   117374.0  3  0
2024  5  3 17 56  0   0     3.93    -1.54    -1.97   -388.13      5.73     -7.30    2.4100   118031.0  3  0
2024  5  3 17 57  0   0     4.03    -1.24    -2.00   -387.67      6.75     -8.23    2.4030   120003.0  3  0
2024  5  3 17 58  0   0     3.95    -1.23    -2.02   -387.39     -0.76     -0.44    2.4398   135216.0  3  0
2024  5  3 17 59  0   0     3.90    -1.14    -2.13   -388.68     -1.31     -3.63    2.4101   115012.0  3  0
2024  5  3 18  0  0   0     3.95    -1.11    -2.10   -389.98     -1.85     -6.82    2.2700   111291.0  3  0
2024  5  3 18  1  0   0     3.89    -0.97    -2.19   -390.19      0.06     -6.93    2.3900   102391.0  3  0
2024  5  3 18  2  0   0     3.96    -1.07    -2.13   -390.41      1.98     -7.03    2.2700   101208.0  3  0
2024  5  3 18  3  0   0     3.97    -1.07    -2.09   -390.18      7.46     -8.76    2.4100   100623.0  3  0
2024  5  3 18  4  0   0     4.07    -1.24    -1.86   -390.47      8.47     -8.72    2.5261   130809.9  3  0
2024  5  3 18  5  0   0     4.08    -1.27    -1.94   -390.75      9.47     -8.67    2.4800   154783.5  3  0
2024  5  3 18  6  0   0     4.04    -1.13    -1.99   -390.20     10.27     -8.36    2.5056   154355.4  3  0
2024  5  3 18  7  0   0     4.00    -1.11    -2.11   -389.64     11.06     -8.04    2.5022   153927.9  3  0
2024  5  3 18  8  0   0     4.03    -0.90    -2.01   -389.45      8.96     -8.37    2.4471   153131.3  3  0
2024  5  3 18  9  0   0     4.03    -0.85    -2.12   -389.25      6.85     -8.70    2.4522   152336.7  3  0
2024  5  3 18 10  0   0     4.06    -1.10    -1.82   -389.71      4.70     -8.27    2.4597   148079.6  3  0
2024  5  3 18 11  0   0     3.99    -0.91    -2.28   -389.22      6.71     -9.49    2.4257   146055.6  3  0
2024  5  3 18 12  0   0     4.03    -1.06    -2.07   -388.73      8.72    -10.71    2.3917   144045.6  3  0
2024  5  3 18 13  0   0     4.02    -0.96    -2.07   -386.15      5.15    -15.23    3.1092   155938.8  3  0
2024  5  3 18 14  0   0     3.95    -0.86    -2.22   -383.84      1.60    -19.76    3.2000   168539.6  3  0
2024  5  3 18 15  0   0     3.91    -0.60    -2.34   -386.23     -1.96    -24.28    3.5400   181140.4  3  0
2024  5  3 18 16  0   0     3.93    -1.60    -0.69   -388.20      0.93    -17.31    4.3466   201991.5  3  0
2024  5  3 18 17  0   0     4.02    -1.48    -1.08   -395.39      3.82    -10.34    4.1364   223978.1  3  0
2024  5  3 18 18  0   0     4.11    -1.50    -1.32   -393.56      5.24    -11.44    3.9862   202566.2  3  0
2024  5  3 18 19  0   0     3.94    -1.38    -1.94   -391.73      6.67    -12.53    3.8359   182229.8  3  0
2024  5  3 18 20  0   0     3.91    -1.02    -1.87   -391.27     -2.80     -1.56    3.7225   194330.6  3  0
2024  5  3 18 21  0   0     3.72    -1.38    -1.83   -390.80     -2.80     -3.37    3.6100   187180.8  3  0
2024  5  3 18 22  0   0     3.82    -1.49    -1.63   -390.32     -2.70     -2.75    2.7769   143985.2  3  0
2024  5  3 18 23  0   0     3.85    -1.36    -1.52   -389.54     -2.70      1.40    2.7600   126649.0  3  0
2024  5  3 18 24  0   0     3.21    -1.14    -1.01   -388.75     -1.70     -2.22    3.2300   113068.0  3  0
2024  5  3 18 25  0   0     0.78    -1.16     0.49   -392.95     -6.50    -16.50    4.1102   104824.0  3  0
2024  5  3 18 26  0   0    -0.44    -1.27     0.83   -402.95     -1.96     -0.71    3.7538    85740.0  3  0
2024  5  3 18 27  0   0    -1.52    -1.40     1.41   -412.95      1.81      3.26    3.3973    95533.0  3  0
2024  5  3 18 28  0   0    -1.78    -1.35     1.67   -417.78     -4.03      1.61    3.3919   111266.0  3  0
2024  5  3 18 29  0   0    -2.00    -1.86     1.74   -416.98     -7.76      5.51    3.3865   112372.0  3  0
2024  5  3 18 30  0   0    -2.39    -2.21     1.79   -418.67     -9.70      1.12    3.2995    95762.0  3  0
2024  5  3 18 31  0   0    -2.47    -2.32     1.91   -415.00      2.57      0.85    3.2682    81467.0  3  0
2024  5  3 18 32  0   0    -2.79    -1.61     2.22   -415.90      2.20      0.59    3.2369    85904.0  3  0
2024  5  3 18 33  0   0    -2.68    -2.19     2.11   -415.50      1.83      0.70    3.2769    78749.0  3  0
2024  5  3 18 34  0   0    -2.83    -2.03     2.09   -416.00     -3.00     -0.17    3.3169    76812.0  3  0
2024  5  3 18 35  0   0    -2.97    -2.03     1.99   -416.80     -2.10     -1.27    3.4768    74191.0  3  0
2024  5  3 18 36  0   0    -3.13    -1.65     1.88   -419.00     -1.99      0.79    3.4493    79816.0  3  0
2024  5  3 18 37  0   0    -3.40    -1.38     1.90   -419.40     -2.24      2.84    3.5488    70317.0  3  0
2024  5  3 18 38  0   0    -3.34    -1.32     1.89   -418.52     -2.49      1.70    3.6483    70405.0  3  0
2024  5  3 18 39  0   0    -2.95    -1.16     1.98   -416.31     -0.70      0.55    3.7478    77975.0  3  0
2024  5  3 18 40  0   0    -2.90    -1.48     2.09   -409.50      1.63     -8.36    4.7043    74638.0  3  0
2024  5  3 18 41  0   0    -2.97    -1.25     1.78   -413.34      9.72     -1.10    4.5011    78513.0  3  0
2024  5  3 18 42  0   0    -2.95    -2.01     1.31   -416.30     -5.00     -6.84    4.2980    73807.0  3  0
2024  5  3 18 43  0   0    -3.05    -1.83     1.99   -414.70     -7.80     -2.80    4.3337    91223.0  3  0
2024  5  3 18 44  0   0    -3.24    -1.61     1.62   -410.30     -2.41      6.30    4.3694    81381.0  3  0
2024  5  3 18 45  0   0    -3.27    -1.45     1.93   -417.30     -0.47      8.10    4.3073    83025.0  3  0
2024  5  3 18 46  0   0    -3.50    -1.16     1.94   -420.80     -6.80      6.87    4.3928    86680.0  3  0
2024  5  3 18 47  0   0    -3.59    -1.10     1.73   -420.60     -3.10      5.63    4.4782    90553.0  3  0
2024  5  3 18 48  0   0    -3.61    -1.05     1.70   -420.30     -3.20      6.26    4.4086    80832.0  3  0
2024  5  3 18 49  0   0    -3.63    -0.84     1.75   -420.17     -4.59      6.89    4.3389    82325.0  3  0
2024  5  3 18 50  0   0    -3.57    -0.70     1.54   -421.54     -5.88      2.82    4.4070    91713.0  3  0
2024  5  3 18 51  0   0    -3.63    -0.85     1.81   -421.00    -12.16      3.34    4.4818    80185.0  3  0
2024  5  3 18 52  0   0    -3.64    -0.73     1.92   -422.34     -8.56      3.86    4.5566    92996.0  3  0
2024  5  3 18 53  0   0    -3.57    -0.86     1.76   -421.80     -1.19      3.11    4.5560    84156.0  3  0
2024  5  3 18 54  0   0    -3.62    -0.99     1.81   -422.77      5.20      2.37    4.5554    91082.0  3  0
2024  5  3 18 55  0   0    -3.65    -0.80     1.80   -421.26     10.44      2.62    4.5201    91191.0  3  0
2024  5  3 18 56  0   0    -3.64    -0.74     1.80   -419.75      2.26      2.91    4.4848    93059.0  3  0
2024  5  3 18 57  0   0    -3.59    -0.61     1.80   -418.24      4.74      3.20    4.4495    84920.0  3  0
2024  5  3 18 58  0   0    -3.50    -0.61     1.87   -411.05      7.15     11.88    5.1100    89505.0  2  1
2024  5  3 18 59  0   0    -3.58    -0.71     1.89   -415.22     10.58      3.78    4.3790    91675.0  3  0
2024  5  3 19  0  0   0    -3.60    -0.77     1.86   -421.51      0.83      2.43    4.4505    93612.0  3  0
2024  5  3 19  1  0   0    -3.54    -0.79     1.84   -421.19      3.25      2.67    4.4445    91843.0  3  0
2024  5  3 19  2  0   0    -3.59    -0.76     2.01   -420.88      7.96      2.90    4.4386    87729.0  3  0
2024  5  3 19  3  0   0    -3.58    -0.69     2.01   -420.79      8.52      2.51    4.4561    93622.0  3  0
2024  5  3 19  4  0   0    -3.59    -0.80     1.79   -420.71      6.94      2.11    4.4737    91158.0  3  0
2024  5  3 19  5  0   0    -3.65    -0.79     1.66   -420.43      3.24      2.74    4.4313    92260.0  3  0
2024  5  3 19  6  0   0    -3.58    -0.75     1.73   -420.68     -2.80      2.98    4.4985   119938.0  3  0
2024  5  3 19  7  0   0    -3.55    -0.82     1.81   -419.70      7.80      3.23    4.5657   139718.8  3  0
2024  5  3 19  8  0   0    -3.56    -0.79     1.81   -420.13      6.59      2.41    4.5331   145081.5  3  0
2024  5  3 19  9  0   0    -3.53    -0.65     1.81   -419.34      5.10      1.60    4.5004   150545.1  3  0
2024  5  3 19 10  0   0    -3.56    -0.63     1.75   -419.31      6.56      3.11    4.4944   152027.4  3  0
2024  5  3 19 11  0   0    -3.56    -0.65     1.68   -418.90      7.41      4.62    4.4884   153527.8  3  0
2024  5  3 19 12  0   0    -3.64    -0.66     1.61   -418.60      7.82      6.14    4.4825   155028.2  3  0
2024  5  3 19 13  0   0    -3.63    -0.69     1.64   -409.44     11.00     11.95    5.5100   119252.5  2  1
2024  5  3 19 14  0   0    -3.73    -0.65     1.60   -418.70      7.30      8.57    4.4705    91732.7  3  0
2024  5  3 19 15  0   0    -3.74    -0.62     1.64   -418.70      5.00      8.22    4.4885    89887.0  3  0
2024  5  3 19 16  0   0    -3.68    -0.62     1.59   -418.35      8.02      7.28    4.5065    94895.0  3  0
2024  5  3 19 17  0   0    -3.46    -0.43     1.83   -417.94     11.15      6.34    4.5245    88978.0  3  0
2024  5  3 19 18  0   0    -3.46    -0.47     1.77   -411.23      4.29     11.37    5.7000    77347.0  2  1
2024  5  3 19 19  0   0    -3.49    -0.43     1.72   -417.11      5.26      4.45    4.5605    81092.0  3  0
2024  5  3 19 20  0   0    -3.58    -0.43     1.75   -417.55      6.75      5.72    4.4187    89825.0  3  0
2024  5  3 19 21  0   0    -3.49    -0.49     1.69   -415.97      6.77      4.66    4.4714    83400.0  3  0
2024  5  3 19 22  0   0    -3.45    -0.56     1.67   -414.38      6.79      3.60    4.5241    76503.0  3  0
2024  5  3 19 23  0   0    -3.53    -0.62     1.58   -412.79      0.31      2.54    4.5768    78537.0  3  0
2024  5  3 19 24  0   0    -3.39    -0.47     1.48   -411.20      2.93      1.48    4.6295    68384.0  3  0
2024  5  3 19 25  0   0    -3.39    -0.58     1.66   -410.00      4.91      7.34    5.0009    68464.0  3  0
2024  5  3 19 26  0   0    -3.50    -0.58     1.75   -410.34      9.57      5.67    5.0303    74159.0  3  0
2024  5  3 19 27  0   0    -3.40    -0.46     1.63   -413.29      2.83      3.51    5.0598    81906.0  3  0
2024  5  3 19 28  0   0    -3.37    -0.39     1.59   -413.18     -4.03      4.07    4.8360    82552.0  3  0
2024  5  3 19 29  0   0    -3.45    -0.42     1.51   -413.83      0.11      4.62    4.6123    80902.0  3  0
2024  5  3 19 30  0   0    -3.48    -0.52     1.47   -415.38      2.66     11.33    4.2129    80593.0  3  0
2024  5  3 19 31  0   0    -3.44    -0.60     1.40   -415.66      0.07      8.71    4.1452    74745.0  3  0
2024  5  3 19 32  0   0    -3.51    -0.57     1.49   -415.95     -9.17      6.17    4.0774    84901.0  3  0
2024  5  3 19 33  0   0    -3.53    -0.52     1.53   -415.62      1.56      6.38    4.0040    77188.0  3  0
2024  5  3 19 34  0   0    -3.61    -0.62     1.50   -415.30      3.85      6.60    3.8363    74638.0  3  0
2024  5  3 19 35  0   0    -3.69    -0.63     1.55   -416.70      6.73      5.37    3.7505    72391.0  3  0
2024  5  3 19 36  0   0    -3.63    -0.63     1.56   -416.31      1.75      5.36    3.7825    88344.0  3  0
2024  5  3 19 37  0   0    -3.67    -0.78     1.54   -415.92      7.82      5.36    3.8145    83211.0  3  0
2024  5  3 19 38  0   0    -3.67    -0.83     1.55   -417.82      8.70      6.20    4.1708    80059.0  3  0
2024  5  3 19 39  0   0    -3.62    -0.91     1.48   -418.00      1.65      7.03    4.5271    70479.0  3  0
2024  5  3 19 40  0   0    -3.62    -0.82     1.35   -412.07      5.77      1.26    5.0035    80849.0  3  0
2024  5  3 19 41  0   0    -3.57    -0.70     1.37   -412.95      5.90      3.97    4.8286    89204.0  3  0
2024  5  3 19 42  0   0    -3.50    -0.46     1.50   -418.50      4.99      6.68    4.6537    96570.0  3  0
2024  5  3 19 43  0   0    -3.57    -0.64     1.50   -418.06      3.90      5.88    4.6018   125541.0  3  0
2024  5  3 19 44  0   0    -3.64    -0.93     1.46   -417.17      5.90      5.09    4.5498   142457.3  3  0
2024  5  3 19 45  0   0    -3.68    -1.07     1.52   -416.59      5.00      7.44    4.2688   173701.3  3  0
2024  5  3 19 46  0   0    -3.76    -1.05     1.46   -416.82      4.49      7.15    4.1884   168717.6  3  0
2024  5  3 19 47  0   0    -3.71    -1.06     1.41   -417.05     12.12      8.51    4.1080   163915.3  3  0
2024  5  3 19 48  0   0    -3.70    -1.19     1.39   -417.10     10.14      7.41    4.0275   159113.0  3  0
2024  5  3 19 49  0   0    -3.82    -1.19     1.42   -407.97      3.51      6.57    5.2358   122394.7  2  1
2024  5  3 19 50  0   0    -3.81    -1.13     1.35   -415.80      1.20      4.79    4.0275    95880.0  3  0
2024  5  3 19 51  0   0    -3.83    -1.07     1.33   -416.10      1.80      3.48    4.4512   124644.0  3  0
2024  5  3 19 52  0   0    -3.92    -0.92     1.23   -417.30      7.03      2.17    4.2742   141567.2  3  0
2024  5  3 19 53  0   0    -3.74    -1.01     1.10   -417.10      6.05      2.80    4.2305   139180.2  3  0
2024  5  3 19 54  0   0    -3.71    -0.97     1.08   -417.40      5.06      3.42    4.3024   136843.9  3  0
2024  5  3 19 55  0   0    -3.75    -1.06     1.11   -417.39      1.00      4.03    4.3742   134507.5  3  0
2024  5  3 19 56  0   0    -3.73    -1.25     1.18   -410.91     -0.55      8.08    5.0800   103467.3  2  1
2024  5  3 19 57  0   0    -3.68    -1.42     1.23   -417.00     -0.49      5.27    4.5179   129834.9  3  0
2024  5  3 19 58  0   0    -3.71    -1.38     1.27   -416.40      1.82      5.37    4.5930   133732.9  3  0
2024  5  3 19 59  0   0    -3.71    -1.33     1.27   -416.30     -1.11      5.47    4.6681   137688.6  3  0
2024  5  3 20  0  0   0    -3.66    -1.31     1.19   -417.60     -1.19      8.49    4.7367   150931.2  3  0
2024  5  3 20  1  0   0    -3.73    -1.30     1.19   -417.07      2.81      7.10    4.5407   152629.3  3  0
2024  5  3 20  2  0   0    -3.72    -1.69     0.97   -416.14      4.51      5.71    4.3447   154351.1  3  0
2024  5  3 20  3  0   0    -3.66    -1.64     0.95   -414.90     -2.20      4.32    4.1487   156072.9  3  0
2024  5  3 20  4  0   0    -3.62    -1.56     1.14   -409.05      0.45      7.87    5.0200   120056.1  2  1
2024  5  3 20  5  0   0    -3.60    -1.55     0.95   -413.34      2.25      1.53    3.8615    92350.8  3  0
2024  5  3 20  6  0   0    -3.60    -1.57     1.06   -415.36      3.59      2.60    4.1804   106516.0  3  0
2024  5  3 20  7  0   0    -3.54    -1.50     1.03   -416.40     -4.60      3.66    4.6040   138323.7  3  0
2024  5  3 20  8  0   0    -3.44    -1.43     1.02   -415.90     -6.43      3.66    4.6560   133680.9  3  0
2024  5  3 20  9  0   0    -3.40    -1.51     0.96   -416.30     -7.60      3.66    4.7080   129117.3  3  0
2024  5  3 20 10  0   0    -3.52    -1.47     0.90   -416.41     -1.55      4.15    4.5122   123879.0  3  0
2024  5  3 20 11  0   0    -3.55    -1.50     0.88   -414.47      0.43      3.61    4.1862   126095.3  3  0
2024  5  3 20 12  0   0    -3.57    -1.74     0.86   -412.53     -1.24      3.07    3.7493   128331.3  3  0
2024  5  3 20 13  0   0    -3.47    -1.63     0.96   -412.90     -7.78      3.34    3.6960   138631.9  3  0
2024  5  3 20 14  0   0    -3.57    -1.69     0.98   -413.27      0.45      3.60    3.6428   149330.1  3  0
2024  5  3 20 15  0   0    -3.65    -1.73     1.00   -414.10      1.65      7.03    4.4198   154617.8  3  0
2024  5  3 20 16  0   0    -3.61    -1.77     0.95   -415.10     -3.70      5.38    4.4614   143410.4  3  0
2024  5  3 20 17  0   0    -3.60    -1.71     0.90   -414.10     -6.50      3.73    4.5030   132624.6  3  0
2024  5  3 20 18  0   0    -3.61    -1.74     0.88   -412.10     -4.70      2.42    4.0205   139292.3  3  0
2024  5  3 20 19  0   0    -3.48    -1.79     0.86   -411.58      0.56      1.11    3.6798   146123.5  3  0
2024  5  3 20 20  0   0    -3.44    -1.79     0.80   -411.92      1.33      1.63    3.8000   148025.1  3  0
2024  5  3 20 21  0   0    -3.37    -1.78     0.66   -412.27     -8.10      2.15    3.9201   149939.1  3  0
2024  5  3 20 22  0   0    -3.37    -1.84     0.69   -416.51     -5.07      4.02    4.5368   128654.0  3  0
2024  5  3 20 23  0   0    -3.36    -1.86     0.66   -416.69     -2.41      3.54    4.5679   129079.7  3  0
2024  5  3 20 24  0   0    -3.40    -1.82     0.61   -416.87     -1.31      3.05    4.5990   129506.1  3  0
2024  5  3 20 25  0   0    -3.36    -1.84     0.45   -414.90     -0.21      3.75    4.4884   129542.4  3  0
2024  5  3 20 26  0   0    -3.39    -1.83     0.39   -414.90     -5.75      4.46    4.3779   129578.8  3  0
2024  5  3 20 27  0   0    -3.60    -1.70     0.30   -416.40     -5.62      3.52    4.5241   134161.0  3  0
2024  5  3 20 28  0   0    -3.59    -1.81     0.38   -414.70     -0.28      3.24    4.5504   131376.3  3  0
2024  5  3 20 29  0   0    -3.61    -1.79     0.39   -414.20     -0.32      2.97    4.5767   128620.9  3  0
2024  5  3 20 30  0   0    -3.67    -1.79     0.34   -415.60      0.25      4.26    4.6324   138039.4  3  0
2024  5  3 20 31  0   0    -3.61    -1.75     0.15   -415.86     -6.60      4.06    4.3458   147790.7  3  0
