Combined L1 Data for 2024-05-28 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
2024  5 28 20 40  0   0    -2.49     1.52     6.08   -323.90     14.21    -15.60    7.5097    10337.6  3  0
2024  5 28 20 41  0   0    -2.38     1.48     6.05   -316.44      2.17    -14.10    5.9900    12175.3  2  1
2024  5 28 20 42  0   0    -2.29     1.49     6.11   -323.80     14.44    -14.80    7.4530    14013.1  3  0
2024  5 28 20 43  0   0    -2.40     1.40     6.14   -323.40     13.92    -15.90    7.4781    10779.3  3  0
2024  5 28 20 44  0   0    -2.19     1.56     6.14   -322.30     13.40    -16.70    7.5032    10643.2  3  0
2024  5 28 20 45  0   0    -2.38     1.66     6.04   -322.60     12.89    -16.30    7.5483    10120.1  3  0
2024  5 28 20 46  0   0    -2.49     1.52     5.94   -322.20     12.38    -15.90    7.5934    11075.0  3  0
2024  5 28 20 47  0   0    -2.46     1.34     6.00   -321.70     11.87    -16.30    7.6385    10678.3  3  0
2024  5 28 20 48  0   0    -2.46     1.63     5.96   -316.89     -1.25    -10.85    6.7200    12195.5  2  1
2024  5 28 20 49  0   0    -2.51     1.63     5.78   -316.86      2.45    -13.45    6.8000    11172.3  2  1
2024  5 28 20 50  0   0    -2.48     1.65     5.85   -315.30      3.00    -12.77    6.7600    11228.0  2  1
2024  5 28 20 51  0   0    -2.50     1.64     5.81   -317.24      5.60    -14.39    6.3800    11948.9  2  1
2024  5 28 20 52  0   0    -2.59     1.69     5.75   -318.42     -0.66    -10.47    6.7400    11915.1  2  1
2024  5 28 20 53  0   0    -2.77     1.79     5.66   -318.30      1.23    -13.32    6.6100    10409.4  2  1
2024  5 28 20 54  0   0    -2.69     1.81     5.63   -317.75      4.85    -14.46    6.4300    13078.2  2  1
2024  5 28 20 55  0   0    -2.69     1.71     5.64   -318.35      5.56    -15.97    6.5400    10339.0  2  1
2024  5 28 20 56  0   0    -2.72     1.90     5.64   -318.33      1.20    -13.23    6.6200    12561.0  2  1
2024  5 28 20 57  0   0    -2.69     1.87     5.67   -321.20      6.77    -15.70    8.0893    12621.2  3  0
2024  5 28 20 58  0   0    -2.62     1.96     5.65   -321.20      8.35    -15.00    8.0004    12681.4  3  0
2024  5 28 20 59  0   0    -2.54     2.05     5.65   -321.50      9.93    -15.80    7.9114    11324.1  3  0
2024  5 28 21  0  0   0    -2.51     2.17     5.58   -320.80      9.79    -15.50    7.7171     9600.8  3  0
2024  5 28 21  1  0   0    -2.62     2.04     5.59   -322.20      9.64    -16.10    7.5229    10306.4  3  0
2024  5 28 21  2  0   0    -2.63     1.96     5.65   -323.50     11.80    -16.20    8.1007    10864.3  3  0
2024  5 28 21  3  0   0    -2.63     1.94     5.82   -321.40      9.73    -15.60    7.8327    10417.6  3  0
2024  5 28 21  4  0   0    -2.61     2.03     5.76   -321.00      7.66    -15.60    7.5647     9439.3  3  0
2024  5 28 21  5  0   0    -2.65     1.92     5.75   -320.90      9.21    -15.90    7.8111    12271.1  3  0
2024  5 28 21  6  0   0    -2.48     2.06     5.82   -321.60     10.77    -15.40    8.0575    11657.6  3  0
2024  5 28 21  7  0   0    -2.66     2.13     5.74   -322.10     12.32    -15.10    8.3039    11542.8  3  0
2024  5 28 21  8  0   0    -2.42     1.66     5.75   -317.29      5.68    -15.09    6.6200    11428.0  2  1
2024  5 28 21  9  0   0    -1.81     1.78     5.98   -321.90     15.44    -15.40    6.4100    13641.3  3  0
2024  5 28 21 10  0   0    -1.79     1.83     6.04   -321.80     14.61    -14.70    6.2800    11353.0  3  0
2024  5 28 21 11  0   0    -1.78     2.26     6.09   -320.90     13.77    -13.90    6.3000    12260.5  3  0
2024  5 28 21 12  0   0    -1.86     2.02     6.15   -321.20     13.34    -16.46    6.3200    10080.1  3  0
2024  5 28 21 13  0   0    -1.97     1.96     6.09   -321.10     13.28    -15.28    6.3500    12246.6  3  0
2024  5 28 21 14  0   0    -2.00     1.89     6.15   -321.00     13.21    -15.20    6.4900    14413.2  3  0
2024  5 28 21 15  0   0    -2.10     1.78     6.14   -320.50     11.76    -14.40    6.6400    11087.1  3  0
2024  5 28 21 16  0   0    -1.97     1.74     5.98   -320.50     10.31    -14.80    6.5000    14035.2  3  0
2024  5 28 21 17  0   0    -2.00     1.78     5.98   -320.80     16.49    -16.90    6.5800    10796.3  3  0
2024  5 28 21 18  0   0    -2.09     1.87     6.06   -321.10     15.17    -14.70    6.3300    14035.2  3  0
2024  5 28 21 19  0   0    -2.52     1.85     6.15   -320.60     13.85    -14.09    6.9800    11355.0  3  0
2024  5 28 21 20  0   0    -2.63     1.43     6.19   -319.50     13.70    -13.90    8.4074    13899.7  3  0
2024  5 28 21 21  0   0    -2.60     1.40     6.16   -319.80     13.55    -16.13    8.1021    10692.1  3  0
2024  5 28 21 22  0   0    -2.44     0.99     6.14   -320.00     13.26    -13.90    8.4117     9242.5  3  0
2024  5 28 21 23  0   0    -2.27     0.32     6.15   -319.70     12.97    -14.80    8.7212    12015.2  3  0
2024  5 28 21 24  0   0    -2.15     0.27     6.11   -320.00     12.68    -14.80    9.0308    15308.9  3  0
2024  5 28 21 25  0   0    -2.30     0.40     6.19   -319.80     12.12    -16.54    9.2497    12956.7  3  0
2024  5 28 21 26  0   0    -2.26     0.55     6.09   -319.60     11.55    -14.90    9.4685    15080.4  3  0
2024  5 28 21 27  0   0    -2.18     0.50     6.19   -320.17     14.34    -17.10    9.2854    12260.4  3  0
2024  5 28 21 28  0   0    -2.24     0.52     6.09   -320.62     12.54    -15.80    9.2662    15938.5  3  0
2024  5 28 21 29  0   0    -2.08     0.87     6.15   -320.79     10.75    -17.10    9.2470    15156.9  3  0
2024  5 28 21 30  0   0    -1.81     0.34     6.24   -320.96     11.05    -16.23    9.2277    14319.3  3  0
2024  5 28 21 31  0   0    -1.78     0.51     6.27   -320.90      7.16    -15.40    9.2085    16871.3  3  0
2024  5 28 21 32  0   0    -2.00     0.21     6.22   -321.34     10.32    -15.70   10.0345    13311.4  3  0
2024  5 28 21 33  0   0    -1.90     0.35     6.02   -322.37     11.18    -16.32    9.6417    17304.8  3  0
2024  5 28 21 34  0   0    -1.63     0.35     6.06   -318.50     12.04    -16.10    9.2489    13311.4  3  0
2024  5 28 21 35  0   0    -1.60     0.31     6.05   -321.48     13.35    -17.20    9.4730    16743.8  3  0
2024  5 28 21 36  0   0    -1.37     0.23     6.24   -319.11     14.67    -17.60    9.6972    13514.8  3  0
2024  5 28 21 37  0   0    -1.50     0.60     6.33   -320.43     12.78    -16.20    8.3285    16093.6  3  0
2024  5 28 21 38  0   0    -1.47     0.59     6.54   -319.98     13.99    -13.10    8.3312    12379.7  3  0
2024  5 28 21 39  0   0    -1.32     0.85     6.49   -320.97     15.20    -13.30    8.3340    11341.1  3  0
2024  5 28 21 40  0   0    -1.31     0.72     6.51   -320.51     17.27    -11.52    8.6102    11870.4  3  0
2024  5 28 21 41  0   0    -1.32     0.96     6.43   -320.05     19.34    -13.90    8.8863    12399.7  3  0
2024  5 28 21 42  0   0    -1.51     1.20     6.30   -321.95     16.71    -11.80    9.4278    13666.6  3  0
2024  5 28 21 43  0   0    -1.55     1.18     6.20   -321.55     14.08    -12.30    9.9692    14933.5  3  0
2024  5 28 21 44  0   0    -1.40     1.27     6.26   -320.17     14.78    -11.85   10.4372    15722.0  3  0
2024  5 28 21 45  0   0    -1.30     1.36     6.31   -320.45     14.86    -14.00   10.4637    13665.3  3  0
2024  5 28 21 46  0   0    -1.31     1.36     6.37   -320.72     14.95    -14.80   10.4902    11608.6  3  0
2024  5 28 21 47  0   0    -1.40     1.38     6.38   -321.09     15.51    -12.87   10.4847    15091.2  3  0
2024  5 28 21 48  0   0    -1.38     1.22     6.34   -323.04     16.07    -11.56   10.4793    11608.6  3  0
2024  5 28 21 49  0   0    -1.37     1.35     6.19   -321.93     15.11    -12.09   10.3278    15091.2  3  0
2024  5 28 21 50  0   0    -1.16     1.15     6.16   -320.95     14.34    -12.19   10.3259    13073.5  3  0
2024  5 28 21 51  0   0    -1.18     1.30     6.09   -319.80     13.58    -13.32   10.3239    14999.7  3  0
2024  5 28 21 52  0   0    -1.27     1.37     6.10   -319.10     13.68    -13.72   10.1868    11901.4  3  0
2024  5 28 21 53  0   0    -1.21     1.23     5.98   -319.60     13.79    -13.20   10.0497    14850.6  3  0
2024  5 28 21 54  0   0    -1.19     1.31     6.04   -319.90     14.64    -13.91    9.3047    11586.4  3  0
2024  5 28 21 55  0   0    -1.50     1.62     6.14   -320.19     13.97    -14.33    9.4528    15062.3  3  0
2024  5 28 21 56  0   0    -1.34     1.32     6.22   -321.02     13.30    -13.34    9.6008    13552.2  3  0
2024  5 28 21 57  0   0    -1.40     1.12     6.23   -320.46     14.31    -13.20    9.6790    17617.9  3  0
2024  5 28 21 58  0   0    -1.58     0.86     6.14   -321.68     15.32    -13.70    9.7573    14164.9  3  0
2024  5 28 21 59  0   0    -1.76     0.89     6.12   -321.26     12.38    -13.82   10.1333    18306.3  3  0
2024  5 28 22  0  0   0    -1.47     0.66     6.26   -322.56     12.91    -12.95    9.5817    15333.7  3  0
2024  5 28 22  1  0   0    -1.39     0.71     6.28   -321.16     13.44    -11.36    9.0301    16508.7  3  0
2024  5 28 22  2  0   0    -1.11     0.67     6.31   -319.80     14.34     -9.77    9.0883    17683.7  3  0
2024  5 28 22  3  0   0    -1.16     0.73     6.33   -320.17     15.23    -11.95    9.1465    14735.4  3  0
2024  5 28 22  4  0   0    -1.17     0.65     6.35   -319.40     14.10    -12.23    9.2114    16417.2  3  0
2024  5 28 22  5  0   0    -1.18     0.68     6.36   -321.17     12.97    -14.39    9.2763    13606.8  3  0
2024  5 28 22  6  0   0    -1.64     0.93     6.38   -319.20     11.85    -11.61    9.3412    16241.7  3  0
2024  5 28 22  7  0   0    -1.61     0.91     6.40   -318.90     12.72    -12.61    9.1700    14436.2  3  0
2024  5 28 22  8  0   0    -1.48     1.07     6.37   -319.30     13.59    -12.83    8.9988    16710.9  3  0
2024  5 28 22  9  0   0    -1.56     1.08     6.39   -320.43     13.80    -12.42    9.0354    15183.2  3  0
2024  5 28 22 10  0   0    -1.53     1.24     6.35   -318.70     14.76    -12.40    9.1038    16145.8  3  0
2024  5 28 22 11  0   0    -1.41     1.05     6.32   -319.00     15.71    -11.95    9.1722    13015.0  3  0
2024  5 28 22 12  0   0    -1.38     1.18     6.38   -319.00     15.25    -12.53    9.0772    15442.4  3  0
2024  5 28 22 13  0   0    -1.39     1.33     6.34   -318.80     14.79    -12.50    8.9822    14585.3  3  0
2024  5 28 22 14  0   0    -1.36     1.13     6.27   -319.20     14.64    -11.98    9.3019    13728.2  3  0
2024  5 28 22 15  0   0    -1.48     1.07     6.42   -318.90     14.84    -12.90    9.2217    13430.3  3  0
2024  5 28 22 16  0   0    -1.59     0.82     6.42   -319.10     15.04    -13.26    9.1415    16612.7  3  0
2024  5 28 22 17  0   0    -1.66     0.63     6.37   -318.40     16.41    -14.40    9.5382    14567.2  3  0
2024  5 28 22 18  0   0    -1.55     0.32     6.49   -319.20     17.79    -14.32    9.9349    12521.8  3  0
2024  5 28 22 19  0   0    -1.60     0.28     6.53   -318.10     14.75    -13.36    9.4914    15668.6  3  0
2024  5 28 22 20  0   0    -1.52     0.08     6.55   -318.40     14.55    -14.60    9.5880    12052.8  3  0
2024  5 28 22 21  0   0    -1.42     0.49     6.51   -318.50     14.36    -12.70    9.6847    15668.6  3  0
2024  5 28 22 22  0   0    -1.50     1.06     6.51   -318.50     14.87    -16.50    9.8239    15333.1  3  0
2024  5 28 22 23  0   0    -1.03     2.01     6.46   -318.80     15.37    -13.82    9.9632    13855.6  3  0
2024  5 28 22 24  0   0    -1.13     2.03     6.44   -319.00     14.10    -16.13    9.9632    11980.9  3  0
2024  5 28 22 25  0   0    -0.97     2.02     6.42   -319.50     13.83    -17.16    9.8839    13305.1  3  0
2024  5 28 22 26  0   0    -1.02     1.22     6.65   -319.80     13.46    -16.92    9.8046    11760.9  3  0
2024  5 28 22 27  0   0    -1.18     1.38     6.65   -318.90     13.14    -15.33    9.7253    15289.2  3  0
2024  5 28 22 28  0   0    -1.36     1.55     6.56   -315.11      5.78    -17.15    7.4810    12143.2  2  1
2024  5 28 22 29  0   0    -1.32     1.46     6.50   -319.30     12.50    -15.63    7.8000    13105.7  3  0
2024  5 28 22 30  0   0    -1.19     1.40     6.60   -319.40     11.85    -15.22    9.3170    10681.1  3  0
2024  5 28 22 31  0   0    -1.20     1.13     6.61   -319.30     11.21    -11.71    9.0675    13312.5  3  0
2024  5 28 22 32  0   0    -1.11     1.34     6.64   -319.50     12.60    -14.49    9.3181    11392.4  3  0
2024  5 28 22 33  0   0    -1.48     1.85     6.38   -319.00     13.99    -14.83    9.5687    11405.4  3  0
2024  5 28 22 34  0   0    -1.63     2.42     6.13   -319.70     10.28    -15.17    9.2610    11418.4  3  0
2024  5 28 22 35  0   0    -1.64     2.56     5.96   -319.70     11.39    -15.51    9.2783    11431.3  3  0
2024  5 28 22 36  0   0    -1.79     2.89     5.83   -329.70     12.49    -27.20    9.2956    14860.7  2  3
2024  5 28 22 37  0   0    -1.95     3.13     5.68   -332.46     11.95    -26.65    9.1701    19318.9  2  3
2024  5 28 22 38  0   0    -1.82     3.16     5.74   -332.38     11.41    -26.09    9.0446    25114.6  2  3
2024  5 28 22 39  0   0    -1.73     3.00     5.87   -331.38     10.56    -26.54    8.9763    32649.0  2  3
2024  5 28 22 40  0   0    -1.89     3.44     5.64   -330.94     11.65    -27.69    8.9902    42443.7  2  3
2024  5 28 22 41  0   0    -2.02     3.54     5.50   -330.51     12.73    -28.84    9.0041    55176.8  2  3
2024  5 28 22 42  0   0    -1.76     3.33     5.62   -331.13     12.13    -29.08    9.0508    71729.8  2  3
2024  5 28 22 43  0   0    -1.79     3.50     5.53   -331.75     11.53    -29.33    9.0976    93248.7  2  3
2024  5 28 22 44  0   0    -1.85     3.39     5.64   -329.64      9.00    -28.24    8.8942   121223.3  2  3
2024  5 28 22 45  0   0    -1.91     3.12     5.71   -330.30      9.52    -29.00    8.7722   148324.3  2  3
2024  5 28 22 46  0   0    -1.74     3.02     5.77   -330.96     10.03    -29.76    8.6502   162013.6  2  3
2024  5 28 22 47  0   0    -1.56     3.61     5.71   -331.18     11.59    -29.59    8.8900   175702.9  2  3
2024  5 28 22 48  0   0    -1.67     3.56     5.76   -331.41     13.14    -29.41    9.1298   179752.4  2  3
2024  5 28 22 49  0   0    -1.60     3.46     5.73   -331.91     12.92    -29.24    9.0785   179394.7  2  3
2024  5 28 22 50  0   0    -1.46     3.55     5.68   -332.41     12.70    -29.07    9.0273   179038.0  2  3
2024  5 28 22 51  0   0    -1.51     3.32     5.69   -332.92     12.48    -28.90    8.9760   178681.2  2  3
2024  5 28 22 52  0   0    -1.52     2.82     5.72   -317.70     24.60    -17.00    7.6800   178324.5  1  2
2024  5 28 22 53  0   0    -1.47     3.07     5.68   -333.92     12.04    -28.56    8.8736   177967.8  2  3
2024  5 28 22 54  0   0    -1.58     3.12     5.73   -333.70     13.94    -26.20    8.5559   177583.9  2  3
2024  5 28 22 55  0   0    -1.83     3.09     5.61   -333.86     13.37    -26.48    8.5422   176689.4  2  3
2024  5 28 22 56  0   0    -1.91     3.08     5.56   -334.02     12.79    -26.77    8.5286   175797.2  2  3
2024  5 28 22 57  0   0    -2.03     3.11     5.52   -333.64     13.37    -26.34    8.4765   175960.2  2  3
2024  5 28 22 58  0   0    -1.80     3.13     5.62   -333.26     13.96    -25.91    8.4244   176123.2  2  3
2024  5 28 22 59  0   0    -1.89     3.39     5.57   -333.82     12.26    -26.06    8.8452   182767.0  2  3
2024  5 28 23  0  0   0    -1.93     3.08     5.57   -333.43     11.42    -26.73    8.7698   181561.5  2  3
2024  5 28 23  1  0   0    -2.02     3.10     5.64   -333.04     10.58    -27.40    8.6944   180360.1  2  3
2024  5 28 23  2  0   0    -1.97     3.00     5.66   -333.96     12.16    -28.03    9.0887   183016.4  2  3
2024  5 28 23  3  0   0    -1.83     2.92     5.77   -334.87     13.75    -28.66    9.4830   185692.1  2  3
2024  5 28 23  4  0   0    -1.75     2.90     5.77   -334.63     12.00    -28.08    9.1517   178089.7  2  3
2024  5 28 23  5  0   0    -1.76     3.13     5.71   -334.39     10.26    -27.50    8.8204   170646.1  2  3
2024  5 28 23  6  0   0    -1.91     3.09     5.60   -332.72      8.97    -27.13    9.0653   170843.9  2  3
2024  5 28 23  7  0   0    -1.87     2.84     5.53   -332.89      9.54    -26.29    9.1599   171701.4  2  3
2024  5 28 23  8  0   0    -1.69     3.21     5.42   -333.06     10.11    -25.45    9.2545   172561.0  2  3
2024  5 28 23  9  0   0    -1.77     3.29     5.36   -317.30     11.35    -26.29    8.9894   176366.2  3  0
2024  5 28 23 10  0   0    -1.82     3.32     5.35   -317.20     12.60    -21.71    8.7243   180212.9  3  0
2024  5 28 23 11  0   0    -1.89     2.95     5.54   -316.50     11.58    -23.32    8.8910   170514.5  3  0
2024  5 28 23 12  0   0    -1.79     3.13     5.51   -317.30     12.30    -25.50    8.9136   168942.3  3  0
2024  5 28 23 13  0   0    -1.39     3.45     5.51   -317.12     13.02    -27.68    8.9362   167377.3  3  0
2024  5 28 23 14  0   0    -1.51     3.26     5.60   -317.10     12.60    -23.73    8.9561   167300.4  3  0
2024  5 28 23 15  0   0    -1.49     3.12     5.64   -318.89     12.18    -27.10    8.9760   167223.5  3  0
2024  5 28 23 16  0   0    -1.78     2.97     5.63   -319.10     11.81    -26.39    8.8079   176816.9  3  0
2024  5 28 23 17  0   0    -0.47     2.95     5.71   -319.41     13.90    -26.96    9.1125   179386.5  3  0
2024  5 28 23 18  0   0    -0.42     2.99     5.39   -319.26     16.00    -22.08    9.4171   181974.5  3  0
2024  5 28 23 19  0   0    -0.39     3.04     5.37   -319.12     13.90    -25.19    8.9991   185148.1  3  0
2024  5 28 23 20  0   0    -0.61     2.95     5.46   -318.98     11.81    -28.31    8.5812   188349.2  3  0
2024  5 28 23 21  0   0    -0.49     3.41     5.47   -317.47     13.53    -27.92    8.8871   193324.7  3  0
2024  5 28 23 22  0   0    -0.23     2.54     5.64   -315.96     16.22    -27.53    8.9067   191268.2  3  0
2024  5 28 23 23  0   0    -0.12     3.42     5.16   -318.10     18.90    -23.70    8.9262   189222.7  3  0
2024  5 28 23 24  0   0    -0.34     3.95     4.92   -317.30     15.23    -26.48    9.1001   186448.4  3  0
2024  5 28 23 25  0   0    -0.23     4.08     4.66   -315.60     11.56    -27.26    9.2739   183694.5  3  0
2024  5 28 23 26  0   0    -0.23     3.47     5.06   -317.66     11.92    -26.34    9.2861   191281.9  3  0
2024  5 28 23 27  0   0    -0.06     3.27     5.37   -316.70     11.66    -23.99    9.1244   202718.4  3  0
2024  5 28 23 28  0   0    -0.01     3.75     4.85   -317.10     11.40    -24.04    8.9627   214486.9  3  0
2024  5 28 23 29  0   0     0.20     4.11     4.65   -318.00     12.17    -24.09    9.3391   205258.3  3  0
2024  5 28 23 30  0   0     0.39     4.57     4.11   -318.60     12.93    -22.81    9.7156   196232.6  3  0
2024  5 28 23 31  0   0    -0.70     2.75     5.39   -319.56     11.97    -21.78    9.5908   188473.4  3  0
2024  5 28 23 32  0   0    -1.22     2.33     5.60   -315.20     12.91    -25.45    9.6869   196677.4  3  0
2024  5 28 23 33  0   0    -1.11     2.46     5.61   -317.77     13.85    -26.12    9.7830   205056.2  3  0
2024  5 28 23 34  0   0    -1.19     2.79     5.39   -314.90     12.27    -27.63    9.3799   201899.6  3  0
2024  5 28 23 35  0   0    -0.86     2.90     5.42   -316.85     10.68    -26.55    8.9767   198767.6  3  0
2024  5 28 23 36  0   0    -0.84     2.97     5.40   -315.40     11.49    -26.58    9.2525   199710.0  3  0
2024  5 28 23 37  0   0    -0.89     2.81     5.47   -316.00     11.20    -27.84    9.2822   199521.0  3  0
2024  5 28 23 38  0   0    -0.97     2.85     5.38   -316.40     10.90    -28.39    9.3119   199332.1  3  0
2024  5 28 23 39  0   0    -0.95     2.85     5.38   -316.40      9.47    -27.23    9.3173   194274.0  3  0
2024  5 28 23 40  0   0    -0.92     2.81     5.37   -316.40      8.03    -23.09    9.3226   189281.0  3  0
2024  5 28 23 41  0   0    -0.69     2.89     5.28   -316.30      8.24    -25.37   10.5098   159160.5  3  0
2024  5 28 23 42  0   0    -0.61     2.91     5.21   -318.11      7.84    -25.68   10.6238   155582.2  3  0
2024  5 28 23 43  0   0    -0.59     2.85     5.29   -316.52      7.44    -25.91   10.7378   152044.6  3  0
2024  5 28 23 44  0   0    -0.56     2.83     5.25   -316.40      7.40    -24.09   10.7181   153502.9  3  0
2024  5 28 23 45  0   0    -0.81     2.85     5.27   -316.70      7.35    -23.34   10.6984   154968.2  3  0
2024  5 28 23 46  0   0    -0.74     2.85     5.22   -317.69      9.00    -25.11   10.3680   178592.3  3  0
2024  5 28 23 47  0   0    -0.76     2.94     5.20   -318.70     13.26    -26.21   10.8772   174389.4  3  0
2024  5 28 23 48  0   0    -0.90     2.70     5.20   -317.50     17.52    -22.42   11.3863   170236.6  3  0
2024  5 28 23 49  0   0    -1.10     2.78     5.19   -317.76     15.70    -22.55   11.1500   178596.2  3  0
2024  5 28 23 50  0   0    -1.09     2.71     5.06   -316.40     13.88    -23.46   10.9136   187156.3  3  0
2024  5 28 23 51  0   0    -1.04     2.39     5.09   -315.40     14.13    -23.53   11.2114   177977.1  3  0
2024  5 28 23 52  0   0    -1.31     2.14     5.05   -315.30     15.49    -23.61   11.3373   178921.4  3  0
2024  5 28 23 53  0   0    -1.36     1.95     4.99   -315.40     16.85    -23.68   11.4633   179868.1  3  0
2024  5 28 23 54  0   0    -0.97     2.50     4.90   -325.40     15.56    -27.38   11.5076   169888.6  2  3
2024  5 28 23 55  0   0    -0.64     2.60     5.00   -316.00     14.27    -23.83   11.5520   160193.9  3  0
2024  5 28 23 56  0   0    -0.63     2.52     5.13   -317.58     12.80    -25.08   11.1035   162164.9  3  0
2024  5 28 23 57  0   0    -0.78     2.59     5.16   -316.20     11.33    -22.40   10.6550   164153.9  3  0
2024  5 28 23 58  0   0    -0.90     2.53     5.26   -317.70      9.86    -23.56   10.2066   166143.0  3  0
2024  5 28 23 59  0   0    -0.80     2.64     5.05   -317.99      9.64    -22.97   10.5314   166617.5  3  0
