Combined L1 Data for 2024-05-07 (Despiked, Unpropagated) (GSM nT, km/s, cm^-3, K)
year  mo  dy  hr  mn  sc msc Bx By Bz Ux Uy Uz rho T nSat satUsed
2024  5  7 20 36  0   0    -0.18     3.28     2.37   -511.33     -6.58     -5.06    2.8751   259737.6  3  0
2024  5  7 20 37  0   0    -0.16     3.45     1.55   -518.89     -3.23     -9.43    2.7742   266657.2  3  0
2024  5  7 20 38  0   0     0.09     3.14     2.36   -511.80     -0.90    -13.79    2.6732   273667.8  3  0
2024  5  7 20 39  0   0    -0.69     2.55     2.33   -517.63     13.59     13.13    2.7253   266209.0  3  0
2024  5  7 20 40  0   0    -0.67     2.04     2.60   -515.61     27.04     40.05    2.7774   258853.3  3  0
2024  5  7 20 41  0   0    -0.49     2.13     1.99   -513.58     24.24     42.45    2.9715   253523.9  3  0
2024  5  7 20 42  0   0     0.08     2.06     2.32   -511.70     17.52     39.96    2.8737   252425.0  3  0
2024  5  7 20 43  0   0    -0.31     2.15    -0.83   -504.90     -0.90     37.46    2.7760   251328.5  3  0
2024  5  7 20 44  0   0    -0.76     2.20    -0.11   -514.90     -0.90     44.55    2.7935   284007.8  3  0
2024  5  7 20 45  0   0    -1.86     2.15    -2.16   -508.40     -0.90     51.64    2.8109   318683.8  3  0
2024  5  7 20 46  0   0    -2.20     2.14    -2.87   -504.20      0.43     42.67    2.7610   246229.9  3  0
2024  5  7 20 47  0   0    -2.01     1.85    -2.36   -505.40     -0.90     38.21    2.7511   250626.8  3  0
2024  5  7 20 48  0   0    -1.83     2.38    -2.38   -506.84    -11.70     33.75    2.7412   255062.5  3  0
2024  5  7 20 49  0   0    -1.48     2.25    -2.63   -503.85     -0.90     38.12    2.8001   250848.7  3  0
2024  5  7 20 50  0   0    -1.72     2.01    -2.25   -505.90     -1.39     42.49    2.8590   246669.9  3  0
2024  5  7 20 51  0   0    -1.79     2.00    -2.42   -506.70     -0.15     34.95    3.0372   251421.6  3  0
2024  5  7 20 52  0   0    -1.74     1.56    -3.05   -503.70      1.09     34.59    3.0357   258409.0  3  0
2024  5  7 20 53  0   0    -1.77     1.38    -3.02   -505.00      2.33     34.22    3.0342   265492.2  3  0
2024  5  7 20 54  0   0    -1.45     1.61    -2.34   -503.80      1.95      9.33    2.9492   250754.6  3  0
2024  5  7 20 55  0   0    -1.51     1.35     2.47   -508.57      1.25    -15.57    2.8642   236437.8  3  0
2024  5  7 20 56  0   0    -1.24     1.54     2.66   -509.72      0.56    -16.81    2.7515   245797.8  3  0
2024  5  7 20 57  0   0    -1.38     1.66     2.21   -514.60     -0.14    -11.12    2.7983   239270.7  3  0
2024  5  7 20 58  0   0     0.14     2.57     2.81   -507.49      4.05     -5.43    2.8451   232831.6  2  3
2024  5  7 20 59  0   0     0.13     2.60     2.58   -510.90     -0.90     -6.76    2.8618   242033.5  3  0
2024  5  7 21  0  0   0     0.04     2.86     2.29   -513.45     -0.90     -8.09    2.8786   251681.3  3  0
2024  5  7 21  1  0   0     0.03     3.05     1.15   -516.42     -0.90     -9.42    2.8953   261329.1  3  0
2024  5  7 21  2  0   0    -0.24     3.06     0.56   -526.42     -3.03     -8.10    2.3271   201022.4  2  1
2024  5  7 21  3  0   0     0.00     3.13     2.26   -517.95     -2.88    -12.08    2.9288   261329.1  3  0
2024  5  7 21  4  0   0     0.21     3.40     1.21   -515.85    -18.47     -4.21    2.9202   277337.6  3  0
2024  5  7 21  5  0   0     0.00     3.55     0.81   -523.45    -14.59      3.67    2.9117   274069.8  3  0
2024  5  7 21  6  0   0     0.07     3.62     0.25   -512.68     -0.90      2.24    3.0208   244333.4  3  0
2024  5  7 21  7  0   0     0.06     3.79     0.09   -516.68     -0.90      1.34    2.9300   252007.5  3  0
2024  5  7 21  8  0   0     0.04     3.50    -0.72   -520.67    -19.18      0.44    2.8392   259800.3  3  0
2024  5  7 21  9  0   0     0.62     3.44    -0.48   -518.60    -16.50     -3.27    2.7864   253159.4  3  0
2024  5  7 21 10  0   0     0.29     3.25    -0.68   -516.53     -9.42     -6.97    2.7335   246604.4  3  0
2024  5  7 21 11  0   0    -1.21     3.26     0.18   -508.47     -3.27      2.28    2.7744   233992.7  3  0
2024  5  7 21 12  0   0    -1.67     3.00    -0.11   -505.20     -8.62      6.80    2.8091   230953.1  3  0
2024  5  7 21 13  0   0    -1.58     2.62    -0.44   -504.83     -0.90     11.33    2.8439   227933.3  3  0
2024  5  7 21 14  0   0    -1.92     2.17    -0.19   -503.37     -0.90     19.03    2.8720   261224.6  3  0
2024  5  7 21 15  0   0    -1.31     2.84    -0.47   -498.81    -11.99     15.17    2.9001   296784.2  3  0
2024  5  7 21 16  0   0    -1.42     2.47    -1.70   -506.40     -0.90     18.58    2.9042   250736.8  3  0
2024  5  7 21 17  0   0    -2.17     2.69    -1.53   -506.50     -0.90     17.52    2.8833   240013.8  3  0
2024  5  7 21 18  0   0    -2.22     2.44    -0.92   -506.50     -0.90     16.47    2.8624   229525.2  3  0
2024  5  7 21 19  0   0    -2.42     2.89    -1.75   -506.40     -0.80     15.29    2.8395   232315.0  3  0
2024  5  7 21 20  0   0    -2.22     3.41    -1.45   -506.70     -0.90     14.11    2.8166   235121.6  3  0
2024  5  7 21 21  0   0    -2.13     3.47    -0.89   -506.20      0.46     25.72    2.8689   259872.2  3  0
2024  5  7 21 22  0   0    -2.00     3.17    -1.02   -506.80      2.71     25.01    2.8118   255674.8  3  0
2024  5  7 21 23  0   0    -2.26     3.01    -0.68   -505.90      4.96     24.30    2.7546   251511.5  3  0
2024  5  7 21 24  0   0    -2.21     3.15    -1.10   -506.40      4.57     25.80    2.7081   256066.1  3  0
2024  5  7 21 25  0   0    -2.30     3.17    -1.11   -506.00      4.19     27.30    2.6616   260661.6  3  0
2024  5  7 21 26  0   0    -1.82     3.35    -0.90   -506.50     -0.45     27.80    2.5814   248457.8  3  0
2024  5  7 21 27  0   0    -1.71     2.55     0.42   -506.10      3.49      5.09    2.5929   245636.1  3  0
2024  5  7 21 28  0   0    -2.21     2.66     0.79   -505.00      7.44    -17.62    2.6044   242830.6  3  0
2024  5  7 21 29  0   0    -3.03     2.68     0.38   -502.50      6.67    -11.95    2.6945   288311.0  3  0
2024  5  7 21 30  0   0    -2.72     3.00     1.13   -507.80      5.91     -6.28    2.7845   337692.9  3  0
2024  5  7 21 31  0   0    -1.89     2.74     1.56   -497.69     11.94     26.81    2.5838   259763.8  3  0
2024  5  7 21 32  0   0    -2.09     2.04     1.34   -500.50      8.03     22.11    2.6607   222545.5  3  0
2024  5  7 21 33  0   0    -2.53     2.73     1.25   -503.31      4.13     17.41    2.7376   223455.4  3  0
2024  5  7 21 34  0   0    -1.55     3.12     1.80   -505.73      3.04     13.34    2.7059   228516.2  3  0
2024  5  7 21 35  0   0    -2.03     3.00     2.20   -506.74      1.95      9.28    2.6741   233633.6  3  0
2024  5  7 21 36  0   0    -2.40     2.83     0.08   -501.23     12.92     14.96    2.5767   220105.4  3  0
2024  5  7 21 37  0   0    -2.23     2.57    -0.95   -502.32     23.88     20.65    2.4793   206980.5  3  0
2024  5  7 21 38  0   0    -2.44     3.02    -0.25   -504.60     21.73     18.27    2.5291   206026.6  3  0
2024  5  7 21 39  0   0    -2.05     3.00     0.26   -501.48     19.58     15.89    2.5789   205078.2  3  0
2024  5  7 21 40  0   0    -1.80     2.52     1.49   -502.72     17.43     13.50    2.6286   204129.8  3  0
2024  5  7 21 41  0   0    -1.51     2.61     2.02   -501.13     -4.84     -7.42    2.0220   157022.9  2  1
2024  5  7 21 42  0   0    -1.76     1.58     1.04   -501.51     13.13      8.74    2.6286   202233.0  3  0
2024  5  7 21 43  0   0    -1.32     2.69     1.84   -509.97     14.47     11.85    2.7284   200296.7  3  0
2024  5  7 21 44  0   0    -0.68     3.00     1.67   -512.90     16.42     16.31    2.7289   226071.6  3  0
2024  5  7 21 45  0   0    -1.62     3.15     1.74   -506.90     18.37     20.77    2.7293   253406.1  3  0
2024  5  7 21 46  0   0    -2.03     2.82     1.29   -505.70     16.12     14.27    2.6842   222715.7  3  0
2024  5  7 21 47  0   0    -1.72     3.24     1.49   -505.80     13.87      7.78    2.6391   194005.7  3  0
2024  5  7 21 48  0   0    -2.12     2.26     1.76   -506.20     13.07      7.99    2.6437   195262.3  3  0
2024  5  7 21 49  0   0    -1.99     2.61     1.74   -503.90     12.27      8.20    2.6483   196531.1  3  0
2024  5  7 21 50  0   0    -2.00     2.15     1.80   -504.24     11.47      8.42    2.6529   197799.9  3  0
2024  5  7 21 51  0   0    -2.56     2.84     0.38   -500.08     -6.81      0.73    2.5892   152153.8  2  1
2024  5  7 21 52  0   0    -2.28     2.98     0.27   -495.93     -9.92      7.60    2.5617   117041.4  2  1
2024  5  7 21 53  0   0    -2.63     3.00     0.58   -496.89      9.07      9.06    2.6668   117296.0  3  0
2024  5  7 21 54  0   0    -2.41     2.69     1.42   -492.71      7.89      8.89    2.6739   118651.2  3  0
2024  5  7 21 55  0   0    -0.69     2.44     1.90   -502.71      6.71      8.72    2.6809   110775.6  3  0
2024  5  7 21 56  0   0    -0.40     2.50     1.60   -509.34      5.53      8.54    2.6880   102899.9  3  0
2024  5  7 21 57  0   0    -0.57     2.31     1.55   -519.34      6.24     -6.58    2.5424    91282.9  2  1
2024  5  7 21 58  0   0    -1.89     2.79     0.81   -504.45    -10.37     -3.65    2.3969   115305.7  2  1
2024  5  7 21 59  0   0    -2.07     2.98     1.05   -508.15     -9.27     -3.69    2.0877    91252.6  2  1
2024  5  7 22  0  0   0    -2.91     2.76     0.53   -509.43    -12.29      0.18    1.9972   109370.2  2  1
2024  5  7 22  1  0   0    -2.86     2.52     0.73   -510.71    -15.30      4.05    1.9067   127487.7  2  1
2024  5  7 22  2  0   0    -3.79     1.94     0.19   -493.75     -9.51     13.01    2.2559   137339.7  2  1
2024  5  7 22  3  0   0    -3.84     1.72     0.70   -492.22     -2.45     15.92    1.9634   143963.9  2  1
2024  5  7 22  4  0   0    -3.33     1.75     0.80   -490.86      2.95     10.48    2.0690   142613.8  2  1
2024  5  7 22  5  0   0    -3.17     1.74     1.02   -493.73      1.03     11.84    2.0020   151106.9  2  1
2024  5  7 22  6  0   0    -3.48     1.54     1.08   -492.02    -10.03     21.18    1.9351   151523.2  2  1
2024  5  7 22  7  0   0    -3.53     1.53     1.37   -489.08     -1.11     11.14    2.1428   130628.1  2  1
2024  5  7 22  8  0   0    -2.81     2.35     0.55   -488.39      5.26      9.95    2.1264   140019.8  2  1
2024  5  7 22  9  0   0    -2.75     2.94     0.81   -487.33      5.91      9.37    2.0984   133054.9  2  1
2024  5  7 22 10  0   0    -2.46     2.58     0.05   -490.17      7.62     17.16    2.0704   170852.7  2  1
2024  5  7 22 11  0   0    -2.54     2.20     0.77   -488.87     10.59      5.90    2.0424   147182.6  2  1
2024  5  7 22 12  0   0    -2.63     2.73     0.91   -487.61     23.83     -2.51    2.0014   139996.1  2  1
2024  5  7 22 13  0   0    -3.19     2.09     0.18   -487.70     11.07      4.60    2.0374   140082.3  2  1
2024  5  7 22 14  0   0    -3.51     1.76     0.66   -487.79     -1.68     11.72    2.0735   140168.5  2  1
2024  5  7 22 15  0   0    -3.70     0.55     1.07   -489.10     12.38      3.94    2.0556   135672.7  2  1
2024  5  7 22 16  0   0    -3.62     0.73     1.09   -488.67     14.43      2.54    2.1100   139850.1  2  1
2024  5  7 22 17  0   0    -3.10     0.64     1.15   -488.24     16.48      1.14    2.1644   144027.4  2  1
2024  5  7 22 18  0   0    -2.75     0.78     0.94   -487.01     16.91      0.16    2.0785   131794.0  2  1
2024  5  7 22 19  0   0    -2.90     1.55     0.99   -488.56      0.05     10.31    2.2687   137215.6  2  1
2024  5  7 22 20  0   0    -2.76     1.31     1.12   -487.39      5.56      5.32    2.0974   124467.0  2  1
2024  5  7 22 21  0   0    -3.89     1.26     1.10   -485.44     10.02      3.44    2.1601   125868.2  2  1
2024  5  7 22 22  0   0    -3.96     1.30     0.77   -486.20     13.64      3.74    2.0926   141457.1  2  1
2024  5  7 22 23  0   0    -3.77     1.02     1.50   -487.44      4.05      8.09    2.1310   138890.4  2  1
2024  5  7 22 24  0   0    -3.69     0.95     1.44   -487.23      7.15      5.41    2.1241   134522.7  2  1
2024  5  7 22 25  0   0    -3.57     1.17     1.30   -487.03     10.25      2.74    2.1171   130154.9  2  1
2024  5  7 22 26  0   0    -3.41     0.34     1.99   -487.93     14.43     -2.80    2.0715   123946.8  2  1
2024  5  7 22 27  0   0    -3.50     0.36     1.61   -486.76      3.68      0.58    2.0738   111643.7  2  1
2024  5  7 22 28  0   0    -3.67     0.03     1.53   -485.77      8.68      1.60    2.0624   123673.5  2  1
2024  5  7 22 29  0   0    -3.65    -0.15     1.18   -485.71     16.90     -1.88    2.1086   121325.0  2  1
2024  5  7 22 30  0   0    -3.56     0.12     1.59   -487.49     15.26     -3.19    2.0857   131610.6  2  1
2024  5  7 22 31  0   0    -3.67     0.39     0.99   -486.61      7.53      6.93    2.0915   141449.3  2  1
2024  5  7 22 32  0   0    -3.27     0.48     1.30   -486.76      5.63      6.71    2.1335   137496.6  2  1
2024  5  7 22 33  0   0    -3.40     0.33     1.89   -486.92      3.73      6.50    2.1754   133544.0  2  1
2024  5  7 22 34  0   0    -3.50     0.02     1.56   -488.64      8.50      0.35    2.1174   120000.3  2  1
2024  5  7 22 35  0   0    -3.58     0.15     1.41   -487.03     17.93     -0.95    2.1382   138783.8  2  1
2024  5  7 22 36  0   0    -3.26     0.60     1.90   -486.64      3.57      5.29    2.0037   125373.5  2  1
2024  5  7 22 37  0   0    -3.13     0.30     2.39   -490.28      1.03     -0.26    2.1744   111622.4  2  1
2024  5  7 22 38  0   0    -2.80     0.47     2.54   -492.23      8.13     -6.42    2.1849   112019.4  2  1
2024  5  7 22 39  0   0    -3.04     1.13     2.30   -492.55      4.71     -8.41    2.1336   102602.5  2  1
2024  5  7 22 40  0   0    -3.23     1.09     1.92   -495.72     -2.46     -3.96    2.0600    99986.6  2  1
2024  5  7 22 41  0   0    -2.99     1.37     2.24   -497.32     -1.23     -7.81    1.9864   101137.4  2  1
2024  5  7 22 42  0   0    -2.94     1.16     2.38   -497.89      0.28     -7.24    2.0372   100444.1  2  1
2024  5  7 22 43  0   0    -2.86     1.14     2.42   -496.49      5.10    -12.29    2.1350    83825.4  2  1
2024  5  7 22 44  0   0    -2.88     1.16     2.06   -502.45     -0.60     -9.43    2.0884   100555.4  2  1
2024  5  7 22 45  0   0    -2.89     1.44     1.98   -501.48     -3.88     -6.89    2.0418   102403.6  2  1
2024  5  7 22 46  0   0    -3.00     1.35     2.09   -505.12     -4.92     -7.74    2.0354    95731.9  2  1
2024  5  7 22 47  0   0    -2.77     1.48     2.17   -499.74      5.25    -10.96    2.1684   102254.8  2  1
2024  5  7 22 48  0   0    -2.77     1.43     2.57   -499.16      7.47    -12.49    2.1886   100433.3  2  1
2024  5  7 22 49  0   0    -2.50     1.26     2.95   -498.58      9.69    -14.02    2.2088    98611.8  2  1
2024  5  7 22 50  0   0    -1.70     1.26     3.09   -498.29     -3.71     -6.03    2.2290   107404.5  2  1
2024  5  7 22 51  0   0    -3.05     1.26     2.14   -500.66     -4.28     -6.62    1.9853    83302.3  2  1
2024  5  7 22 52  0   0    -2.65     1.53     2.81   -495.51     -1.50     -6.78    2.3739    98360.8  2  1
2024  5  7 22 53  0   0    -2.30     1.52     2.92   -502.80      2.27    -12.70    1.9036    98950.3  2  1
2024  5  7 22 54  0   0    -2.72     0.63     2.56   -507.86     -4.29     -9.41    2.2331    99817.5  2  1
2024  5  7 22 55  0   0    -1.99    -0.57     3.03   -508.90      0.13    -10.73    2.1277   104677.6  2  1
2024  5  7 22 56  0   0    -3.25    -0.73     1.65   -500.10     11.93    -14.07    1.9122    88507.9  2  1
2024  5  7 22 57  0   0    -3.06    -0.36     2.37   -497.90      8.89    -10.33    2.0063    94873.6  2  1
2024  5  7 22 58  0   0    -2.49     0.73     2.78   -495.71      5.86     -6.59    2.1003   101239.3  2  1
2024  5  7 22 59  0   0    -1.86     1.02     3.04   -496.35      7.95     -8.35    2.0592    95734.1  2  1
2024  5  7 23  0  0   0    -1.62     1.27     3.08   -500.24     14.37    -12.01    1.9480    96054.4  2  1
2024  5  7 23  1  0   0    -1.24     1.25     3.19   -499.05     18.08    -18.09    2.3185   107005.9  2  1
2024  5  7 23  2  0   0    -1.60     2.03     2.87   -501.71     10.15      0.71    2.2938    82312.2  2  1
2024  5  7 23  3  0   0    -0.96     2.74     2.82   -493.11     13.38    -12.05    2.2691    77639.8  2  1
2024  5  7 23  4  0   0    -1.43     2.53     2.70   -492.94     14.01    -11.65    2.2443    83497.1  2  1
2024  5  7 23  5  0   0    -1.05     2.20     2.52   -492.78     14.64    -11.25    2.2196    89354.4  2  1
2024  5  7 23  6  0   0    -0.88     2.48     2.95   -494.96     16.24    -15.75    2.1949    88245.8  2  1
2024  5  7 23  7  0   0    -1.01     2.52     2.86   -498.56      0.66    -10.34    2.0488    78307.3  2  1
2024  5  7 23  8  0   0    -0.59     2.95     2.68   -505.52     -9.65     -4.51    2.1609    76108.9  2  1
2024  5  7 23  9  0   0    -0.91     3.15     2.57   -507.38     -7.60     -4.45    2.2208    84572.6  2  1
2024  5  7 23 10  0   0    -0.70     3.06     2.53   -506.54     -4.80     -6.76    2.3588    78761.4  2  1
2024  5  7 23 11  0   0    -1.00     2.93     2.54   -511.97    -10.72     -3.03    2.0084    85419.2  2  1
2024  5  7 23 12  0   0    -0.83     3.07     2.23   -502.24    -17.30      1.94    2.0381    70475.9  2  1
2024  5  7 23 13  0   0    -0.93     3.15     1.59   -502.98     -7.27      8.41    2.0267    81308.6  2  1
2024  5  7 23 14  0   0    -1.49     2.91     1.86   -500.86     -2.30     -0.18    2.1998    83287.0  2  1
2024  5  7 23 15  0   0    -2.20     3.02     0.87   -491.68      4.41     12.31    2.2671   107340.9  2  1
2024  5  7 23 16  0   0    -2.00     3.05     1.26   -492.02    -12.61      8.82    2.3343    95444.9  2  1
2024  5  7 23 17  0   0    -2.63     2.76     0.95   -486.33     -2.27      9.11    2.2295    96440.0  2  1
2024  5  7 23 18  0   0    -2.63     2.80     0.94   -485.77     -3.57     10.29    2.3598    97369.7  2  1
2024  5  7 23 19  0   0    -2.85     2.61     1.24   -485.95     -2.81     10.32    1.9595    97740.7  2  1
2024  5  7 23 20  0   0    -2.48     2.95     1.35   -491.42    -11.49      9.43    2.0876    91081.4  2  1
2024  5  7 23 21  0   0    -1.51     2.72     1.95   -496.90    -20.17      8.53    2.2157    84422.1  2  1
2024  5  7 23 22  0   0    -1.78     2.99     1.87   -495.83    -11.53      2.48    2.2014   103911.0  2  1
2024  5  7 23 23  0   0    -1.80     2.97     2.07   -494.90     -7.86      3.06    2.2160   123399.9  2  1
2024  5  7 23 24  0   0    -1.72     2.79     1.79   -489.98     -1.07     -1.42    1.9931   142888.8  2  1
2024  5  7 23 25  0   0    -1.31     3.30     1.61   -495.54    -17.64      7.06    2.3115   162377.7  2  1
2024  5  7 23 26  0   0    -1.77     2.96     2.12   -488.66     -5.20      0.14    2.3801   181866.6  2  1
2024  5  7 23 27  0   0    -0.97     2.94     2.42   -498.46     -8.05      1.57    2.3504   201355.5  2  1
2024  5  7 23 28  0   0    -0.31     2.86     2.61   -508.18    -10.53      2.67    2.1433   220844.5  2  1
2024  5  7 23 29  0   0    -2.69     1.74     2.75   -480.24     12.18      2.20    2.1832   240333.4  2  1
2024  5  7 23 30  0   0    -2.47     2.29     2.71   -481.04     10.86     -0.81    2.3738   259822.3  2  1
2024  5  7 23 31  0   0    -2.35     2.40     2.47   -481.83      9.55     -3.81    2.5644   279311.2  2  1
2024  5  7 23 32  0   0    -2.56     2.50     1.96   -481.24      6.22     -1.91    2.1268   298800.1  2  1
2024  5  7 23 33  0   0    -2.71     2.61     2.38   -484.77     -6.82      3.73    2.3848   318289.0  2  1
2024  5  7 23 34  0   0    -2.47     2.15     2.64   -486.29      3.02     -4.45    2.2286   368320.0  2  1
2024  5  7 23 35  0   0    -2.34     1.76     2.84   -482.72      8.19     -6.67    2.3720   390453.0  2  1
2024  5  7 23 36  0   0    -1.81     2.17     2.77   -484.18      8.19     -8.43    2.3778   383844.0  2  1
2024  5  7 23 37  0   0    -1.80     2.31     2.71   -485.64      8.18    -10.19    2.3836   379588.0  2  1
2024  5  7 23 38  0   0    -1.64     2.55     2.58   -487.34     -3.13     -1.75    2.2894   375750.0  2  1
2024  5  7 23 39  0   0    -1.20     2.34     3.02   -488.37     -4.98     -0.99    2.2874   370229.0  2  1
2024  5  7 23 40  0   0    -1.37     2.56     2.65   -487.06      3.69     -5.65    2.2890   370576.6  2  1
2024  5  7 23 41  0   0    -0.91     2.35     3.03   -487.69      7.60     -6.94    2.2001   370924.2  2  1
2024  5  7 23 42  0   0    -0.50     1.99     2.98   -487.49     -2.46     -3.74    2.2947   371271.8  2  1
2024  5  7 23 43  0   0    -0.81     1.96     2.96   -488.63      1.42     -6.78    2.1731   371619.4  2  1
2024  5  7 23 44  0   0    -2.34     2.36     2.51   -483.88      8.46     -5.34    2.2023   371967.0  2  1
2024  5  7 23 45  0   0    -1.84     2.74     2.55   -486.77      5.74     -7.07    2.1995   372314.6  2  1
2024  5  7 23 46  0   0    -1.60     2.83     2.21   -491.84    -10.11      0.43    2.1765   372662.2  2  1
2024  5  7 23 47  0   0    -1.49     2.83     2.09   -494.86    -15.55      5.45    2.0970   373009.8  2  1
2024  5  7 23 48  0   0    -1.84     2.82     2.20   -485.35     -5.86      0.60    2.0620   373357.4  2  1
2024  5  7 23 49  0   0    -1.90     3.02     2.24   -485.82     -0.77     -3.73    2.2690   373705.0  2  1
2024  5  7 23 50  0   0    -1.99     2.92     2.10   -485.34     -7.12      1.31    2.2675   382297.0  2  1
2024  5  7 23 51  0   0    -2.18     2.60     2.14   -482.52     -9.04      3.40    2.3158   384799.0  2  1
2024  5  7 23 52  0   0    -2.49     2.54     2.40   -482.83     -5.31      0.70    2.3449   312125.0  2  1
2024  5  7 23 53  0   0    -2.11     2.40     2.48   -483.15     -1.59     -1.99    2.3740   369910.0  2  1
2024  5  7 23 54  0   0    -2.34     2.58     2.64   -482.11      0.58     -3.82    2.2473   379420.0  2  1
2024  5  7 23 55  0   0    -2.27     2.54     2.50   -483.33      0.58     -3.33    2.0818   364776.8  2  1
2024  5  7 23 56  0   0    -2.14     2.68     2.46   -482.70    -11.19      1.59    2.3039   350133.7  2  1
2024  5  7 23 57  0   0    -2.17     2.71     2.63   -479.21      1.31     -5.09    2.4369   335490.5  2  1
2024  5  7 23 58  0   0    -2.00     2.67     2.72   -484.61     -0.06     -6.12    2.1564   320847.3  2  1
2024  5  7 23 59  0   0    -1.84     2.73     2.58   -484.77     -4.72     -3.41    1.9310   306204.1  2  1
